0.967308458529258,0.744962432864823,0.00564412801118732,0.967308458529258.1,0.744962432864823.1,1
0.940072796564117,0.742842231141807,0.011310051721463,0.931422175305156,0.737873014931734,0.998576666666667
0.940072796564117,0.742842231141807,0.011310051721463,0.931545755608855,0.737944003734736,0.99857
0.939954380642529,0.742842231141807,0.011310051721463,0.931664186947358,0.738012992853145,0.99856
0.939954380642529,0.742842231141807,0.011310051721463,0.931779328526458,0.738080065607154,0.99855
0.938895602990687,0.741782337777042,0.011310051721463,0.931876811738297,0.738130781664276,0.99854
0.928565555242783,0.734893030906069,0.011310051721463,0.931832065028898,0.738087028275651,0.99853
0.874672379635545,0.681154279346354,0.011310051721463,0.93106993589032,0.737327924956594,0.998473333333333
0.777926571698497,0.667481488943491,0.011310051721463,0.929054891624638,0.73640889290379,0.998323333333333
0.735073939368688,0.649992418437895,0.00847708986632515,0.926535658478457,0.73528660102761,0.998113333333333
0.711467377118083,0.634623549655316,0.011310051721463,0.92377837281999,0.733996049086939,0.99791
0.69104411346545,0.631231807889371,0.011310051721463,0.920832369537021,0.732695235907223,0.99764
0.701137329370179,0.635047672998617,0.011310051721463,0.918086181534936,0.731474641370866,0.997403333333333
0.746107517003672,0.712634440259031,0.011310051721463,0.915962988145661,0.731242046295411,0.997133333333333
0.840721838352142,0.755985489855774,0.011310051721463,0.915045413148179,0.731543795607123,0.99706
0.978920184487287,0.770930650288539,0.011310051721463,0.915814988706482,0.732018336024971,0.997126666666667
0.977742990913858,0.758529399928604,0.011310051721463,0.916552226827998,0.732333943928586,0.997163333333333
0.977513124713129,0.756621674870724,0.011310051721463,0.917269413861941,0.73261968193967,0.997183333333333
0.976691178904462,0.755137658162659,0.011310051721463,0.917960364618249,0.732881518872495,0.997206666666667
0.949232616381038,0.688891832903928,0.011310051721463,0.918319815787936,0.732375890298144,0.997226666666667
0.759258649942339,0.657305848652168,0.011310051721463,0.916512302539691,0.731522821643076,0.997056666666667
0.707712895839513,0.633139532947251,0.011310051721463,0.914166241790251,0.73041739143301,0.996833333333333
0.678122846727512,0.622752245977765,0.011310051721463,0.911543537400665,0.729221112039063,0.99655
0.671665696179766,0.616180824117524,0.011310051721463,0.908907517167468,0.727978911072893,0.99628
0.659573340892941,0.637803229749611,0.011310051721463,0.906197363077527,0.726998740623726,0.995963333333333
0.692332757318021,0.638863123114376,0.011310051721463,0.903897743660759,0.726051045811798,0.995706666666667
0.711941040804434,0.700869374914048,0.011310051721463,0.901855651077181,0.725783155695864,0.99548
0.779918745438147,0.691011619633458,0.011310051721463,0.900572104702033,0.725417139526786,0.99538
0.757496342403418,0.68751405452843,0.011310051721463,0.899081732178089,0.72502231572472,0.99521
0.764538606916655,0.65105231180266,0.011310051721463,0.897694689649621,0.724259738364699,0.995113333333333
0.767478108029006,0.723869558921632,0.011310051721463,0.896365949020839,0.724255756941811,0.994893333333333
0.809627210471735,0.66938921400137,0.011310051721463,0.895489800146605,0.723701549437362,0.994846666666667
0.759962179829418,0.713058563602332,0.011310051721463,0.894134523943434,0.723595119579011,0.99467
0.833930336966973,0.7235516739109,0.011310051721463,0.893538442884261,0.723594689423882,0.994606666666667
0.851525549786397,0.747082219594353,0.011310051721463,0.893126551775458,0.723824959327514,0.99456
0.915393525376777,0.76001341663667,0.011310051721463,0.89334273598518,0.724176303573234,0.994566666666667
0.979038600408875,0.770930650288539,0.011310051721463,0.894166734681561,0.724625864599342,0.994626666666667
0.97762457499227,0.762769388381151,0.011310051721463,0.894961571255949,0.724989136254407,0.99466
0.97762457499227,0.761497433344735,0.011310051721463,0.895741410913839,0.725333554151486,0.994696666666667
0.977394708791541,0.760543363319052,0.011310051721463,0.896504525847275,0.725662617788566,0.994726666666667
0.975513985331033,0.757999453246222,0.011310051721463,0.897236094916569,0.725962032931692,0.994756666666667
0.971418187572592,0.746764334583621,0.011310051721463,0.897916664573964,0.726152879735838,0.994786666666667
0.938428904946783,0.744114186178222,0.011310051721463,0.898284957668263,0.72631616433986,0.994783333333333
0.925396187929704,0.742948469474375,0.011310051721463,0.898529202985933,0.726466004926657,0.994773333333333
0.920931211121608,0.742842231141807,0.0141430135766008,0.898729220915716,0.72661222123215,0.994763333333333
0.919287319504274,0.742842231141807,0.0141430135766008,0.898911150991721,0.72675584963843,0.994756666666667
0.918702205538783,0.742842231141807,0.0141430135766008,0.899084756733362,0.726896958248109,0.994746666666667
0.918583789617195,0.742842231141807,0.0141430135766008,0.899254313541047,0.727035612795011,0.994736666666667
0.918702205538783,0.742842231141807,0.0141430135766008,0.899421967782407,0.727171876746276,0.994726666666667
0.91882062146037,0.742948469474375,0.0141430135766008,0.899587768241193,0.727306719419166,0.99472
0.91882062146037,0.742736407802725,0.0141430135766008,0.899750758522712,0.727437479490213,0.99471
0.917413561686212,0.741782337777042,0.0141430135766008,0.899899185440052,0.727558024517833,0.9947
0.913185416721292,0.740192497729894,0.0141430135766008,0.900009904034062,0.7276633117946,0.99469
0.903440482938879,0.733196952526353,0.0141430135766008,0.900038255925837,0.727709044362631,0.99467
0.860936132731386,0.685288029466332,0.011310051721463,0.899717746719326,0.727361331125777,0.99463
0.760784125638085,0.659955997057568,0.0141430135766008,0.898588205084519,0.726813320279693,0.994486666666667
0.702432938865196,0.633351594618901,0.0141430135766008,0.897006307776298,0.726059596685655,0.994256666666667
0.66274270820602,0.602719680392825,0.0141430135766008,0.895132198979736,0.725072877355312,0.993986666666667
0.596290479268052,0.537427925159777,0.0141430135766008,0.892760439299485,0.723583631702967,0.993613333333333
0.53453309333891,0.5063718875904,0.011310051721463,0.889939751536016,0.721873303009167,0.993133333333333
0.483342587000846,0.466624641431253,0.011310051721463,0.886763211188085,0.719879172840589,0.99255
0.471598513836338,0.509445744345613,0.011310051721463,0.883544880200862,0.718247905953031,0.99183
0.58161387063364,0.604733643783273,0.011310051721463,0.881222333973422,0.717374719320956,0.99133
0.675190311257608,0.678186660923709,0.011310051721463,0.87964957044124,0.717075573837008,0.991056666666667
0.744345209464751,0.714436341977829,0.011310051721463,0.878624537403539,0.717055579656257,0.990906666666667
0.810776541475379,0.747082219594353,0.0141430135766008,0.878114402095809,0.717281343866318,0.990836666666667
0.939703617514461,0.829545575315751,0.0141430135766008,0.878574023106396,0.718119136638328,0.990856666666667
0.977979822757033,0.777608310481347,0.0141430135766008,0.879310362363067,0.718559797185314,0.99096
0.97762457499227,0.773050852011555,0.0141430135766008,0.880033260985341,0.718960466706095,0.991016666666667
0.97762457499227,0.771036888621107,0.0141430135766008,0.880745606343055,0.719340586574088,0.99107
0.97762457499227,0.769764933584692,0.0141430135766008,0.881447627855006,0.719705980393005,0.991123333333333
0.97762457499227,0.768705040219927,0.0141430135766008,0.882139548338008,0.720058491614781,0.991173333333333
0.977157876948366,0.767433085183511,0.0141430135766008,0.882818250685225,0.720396881568844,0.99122
0.977039461026779,0.766585253490397,0.0141430135766008,0.883486486219562,0.72072445867467,0.99127
0.972226202096366,0.76043753997997,0.0141430135766008,0.884111413796159,0.721004128261327,0.99131
0.949330135375286,0.753229933104779,0.0141430135766008,0.884567488772237,0.721229483539953,0.991333333333333
0.935607819756021,0.746764334583621,0.0141430135766008,0.88492193551518,0.721406808894423,0.991343333333333
0.921871572851862,0.744962432864823,0.0141430135766008,0.885176760600261,0.721569261473529,0.991343333333333
0.910837995216879,0.742842231141807,0.011310051721463,0.885352522481196,0.72171496674523,0.991333333333333
0.908253741869291,0.742842231141807,0.0141430135766008,0.885508313089279,0.721858689632281,0.991326666666667
0.907431796060624,0.742842231141807,0.0141430135766008,0.885656444730977,0.722000470318156,0.991316666666667
0.907313380139037,0.742842231141807,0.0141430135766008,0.885801793290763,0.722140347907577,0.991306666666667
0.907431796060624,0.742842231141807,0.0141430135766008,0.885945993309228,0.722278360462472,0.9913
0.907550211982212,0.742842231141807,0.0141430135766008,0.886089067605076,0.722414545036507,0.99129
0.907787043825387,0.742842231141807,0.0169759754317386,0.886231817448631,0.722548937708253,0.99128
0.90649143433037,0.741146567755577,0.0169759754317386,0.886364233245243,0.722670490845817,0.99127
0.872910072096624,0.683592366080103,0.0169759754317386,0.88627686856246,0.722416736788896,0.991256666666667
0.707127781874021,0.586078856573831,0.0169759754317386,0.88512106800318,0.721537137561702,0.99111
0.626465642345545,0.578341303016257,0.0169759754317386,0.88346302040281,0.720619215545385,0.990703333333333
0.609204780363544,0.567741954375121,0.0141430135766008,0.88171615263186,0.719645475028377,0.990363333333333
0.573394412546973,0.545165478717351,0.0141430135766008,0.879764749213601,0.718541171254257,0.989923333333333
0.55871780391256,0.537427925159777,0.0141430135766008,0.877745586035607,0.717402094234795,0.98947
0.550972009512244,0.537533748498859,0.0141430135766008,0.875703251182336,0.716277917073945,0.988993333333333
0.532185671834497,0.48570313699051,0.0141430135766008,0.873569601621169,0.714845775582744,0.988533333333333
0.499656121610146,0.524178843106728,0.0141430135766008,0.871261493719866,0.713668819209435,0.98794
0.546151784939385,0.546755318764498,0.0141430135766008,0.869266955629189,0.712644810004251,0.987423333333333
0.576097081816148,0.598161806929546,0.0141430135766008,0.867479334447402,0.711946742912332,0.98704
0.589248214754815,0.543893523680935,0.011310051721463,0.865793085237144,0.710928238553354,0.986713333333333
0.663683069936274,0.704579001690725,0.0141430135766008,0.864575555024488,0.710889990138519,0.986243333333333
0.750802360012497,0.691223681305108,0.0141430135766008,0.86389427840765,0.710772227810175,0.986153333333333
0.718398191352179,0.671085292381087,0.0141430135766008,0.863028230270415,0.710535996051669,0.986003333333333
0.72532203994383,0.686454161163665,0.0169759754317386,0.862213400741855,0.710393499987243,0.98581
0.774172090419926,0.706063018398791,0.0169759754317386,0.861695510681138,0.710368026566134,0.985716666666667
0.796009379489164,0.725353575629698,0.0169759754317386,0.861311381258962,0.71045566135598,0.985633333333333
0.844260384714877,0.710514653529501,0.0169759754317386,0.861212247558125,0.710456004333733,0.985623333333333
0.802584945958498,0.720159932144954,0.0169759754317386,0.860873361421711,0.710512096402006,0.98553
0.850954367105798,0.741358629427227,0.0169759754317386,0.860816355707252,0.710689375327438,0.985506666666667
0.857766765418307,0.72800330904161,0.0198086678914928,0.860798929477029,0.710788312091519,0.9855
0.908469676785127,0.823397861805325,0.0198086678914928,0.861069785995825,0.711428139078529,0.985426666666667
0.977513124713129,0.786194110725522,0.0226416297466306,0.861727657965979,0.711850545698004,0.985563333333333
0.977513124713129,0.781848298933894,0.0226416297466306,0.862378138116244,0.7122437915027,0.985646666666667
0.977979822757033,0.780364282225828,0.0226416297466306,0.863023957583511,0.712624352903388,0.985723333333333
0.97762457499227,0.778668203846112,0.0226416297466306,0.863660627680226,0.712991263186403,0.985803333333333
0.959325832285767,0.739238842697698,0.0226416297466306,0.864189164722246,0.713136277437847,0.985863333333333
0.834870698697227,0.653702460208059,0.0226416297466306,0.864028074249581,0.712809718002518,0.985823333333333
0.705483890256688,0.631549692900103,0.0226416297466306,0.863161712588418,0.712365674149499,0.985606666666667
0.652531076379703,0.60144772535641,0.0226416297466306,0.862016980869892,0.711762859210406,0.98531
0.617305822528623,0.574737499578662,0.0226416297466306,0.860694217851831,0.711022181590775,0.98497
0.596053647424877,0.605475237143819,0.0226416297466306,0.859271419086095,0.7104547249002,0.984543333333333
0.591943918381544,0.53816993351381,0.0226416297466306,0.857841860258798,0.709533415855353,0.984186666666667
0.618009352415703,0.638227353092912,0.0226416297466306,0.856566155429845,0.709154128287468,0.983723333333333
0.674013117684178,0.638333176431994,0.0226416297466306,0.855600266341244,0.708779414256487,0.983513333333333
0.660980400667099,0.629112021159841,0.0226416297466306,0.854575951258748,0.708360112187557,0.983256666666667
0.671902528022941,0.66493757887066,0.0226416297466306,0.853619545901493,0.708132769081186,0.982973333333333
0.726854481282021,0.68475808278395,0.0226416297466306,0.852959311189933,0.708011025923388,0.982813333333333
0.76724127618583,0.693343468034638,0.0254745916017685,0.852515176293539,0.70793502821412,0.982706666666667
0.728728239100084,0.671615239063469,0.0254745916017685,0.851877099297696,0.707747812806127,0.982566666666667
0.753623445203259,0.730971342457741,0.0254745916017685,0.851373234404904,0.707866907829981,0.982383333333333
0.815847529176306,0.677868775912977,0.0254745916017685,0.851191980806799,0.707713856136527,0.982376666666667
0.721219276542942,0.664831340538092,0.0254745916017685,0.850532220886678,0.707496178392372,0.982203333333333
0.715465655882275,0.663453562162595,0.0254745916017685,0.849850066517969,0.707273740936666,0.982016666666667
0.691273979666179,0.620420397576584,0.0254745916017685,0.84905320175992,0.706837291975058,0.98183
0.66274270820602,0.655292300255207,0.0254745916017685,0.84812164929215,0.706579567016459,0.98152
0.705950588300592,0.663029853812781,0.0254745916017685,0.847414330580749,0.706362901776639,0.981323333333333
0.698323209821863,0.612047073997546,0.0254745916017685,0.846676255725507,0.705895991738129,0.981163333333333
0.738946836568847,0.743054292813457,0.0254745916017685,0.846145568931632,0.706079037556234,0.980856666666667
0.756911228437926,0.622858484310333,0.0254745916017685,0.845708145693918,0.705671093667774,0.98082
0.705247058413513,0.696523563122419,0.0226416297466306,0.845022969658404,0.705626471567552,0.980543333333333
0.781451186776339,0.720371993816605,0.0226416297466306,0.844714368770627,0.705698051772645,0.980426666666667
0.94287298482754,0.871519261530483,0.0254745916017685,0.845188564983462,0.706499120418818,0.980416666666667
0.97762457499227,0.797641291059773,0.0254745916017685,0.845825276570043,0.706937303931515,0.980583333333333
0.97762457499227,0.792871770918331,0.0254745916017685,0.846455895222781,0.707348473630017,0.980703333333333
0.97762457499227,0.790433684184582,0.0254745916017685,0.847080507983588,0.7077441174898,0.9808
0.976099099296524,0.786935704086068,0.0254745916017685,0.847691970501659,0.708119433066086,0.980886666666667
0.962718100157129,0.769022925230659,0.0254745916017685,0.848234546584939,0.708406713689504,0.980976666666667
0.903907180982783,0.745704441218856,0.0254745916017685,0.848495920455352,0.708581820391519,0.98099
0.879255772365228,0.7374369409789,0.0254745916017685,0.848639658081098,0.70871665740361,0.98098
0.860936132731386,0.732667005843971,0.0254745916017685,0.848696850986449,0.7088280543731,0.980953333333333
0.861172964574561,0.736588694292298,0.0254745916017685,0.848754610771579,0.708956575854208,0.98092
0.879353291359477,0.749838191338834,0.0254745916017685,0.848895618516224,0.709144970395611,0.980906666666667
0.902855368973387,0.746764334583621,0.0254745916017685,0.849143140307312,0.709317536286382,0.980923333333333
0.888290210618115,0.74422042451079,0.0254745916017685,0.849321894053023,0.709476910205215,0.980923333333333
0.883247085486974,0.742842231141807,0.0254745916017685,0.849476099468632,0.709628570754927,0.980913333333333
0.882891837722212,0.742736407802725,0.0254745916017685,0.849627301904168,0.709778379972338,0.980903333333333
0.883247085486974,0.742736407802725,0.0254745916017685,0.849778742370758,0.709926839557159,0.980893333333333
0.883595367609291,0.742736407802725,0.0254745916017685,0.849930386430123,0.710073967665883,0.980886666666667
0.883950615374054,0.742842231141807,0.0254745916017685,0.850082262452194,0.710220254556401,0.980876666666667
0.884417313417957,0.742842231141807,0.0254745916017685,0.850234862678709,0.710365241119003,0.980866666666667
0.88477256118272,0.742842231141807,0.0283075534569063,0.850387684353505,0.710508944614679,0.98086
0.885120843305036,0.742736407802725,0.0283075534569063,0.850540693864305,0.710650915818151,0.98085
0.885476091069799,0.742736407802725,0.0283075534569063,0.850693919290645,0.710791641660188,0.98084
0.885824373192115,0.742736407802725,0.0283075534569063,0.850847327386284,0.71093113845557,0.98083
0.886179620956878,0.742736407802725,0.0283075534569063,0.851000946053983,0.711069422235341,0.980823333333333
0.886534868721641,0.742736407802725,0.0283075534569063,0.851154772559038,0.711206508752948,0.980813333333333
0.886883150843957,0.742842231141807,0.0283075534569063,0.851308774189576,0.711342869625314,0.980803333333333
0.88723839860872,0.742736407802725,0.0283075534569063,0.851462978586225,0.711477605840668,0.980796666666667
0.887468264809449,0.742736407802725,0.0283075534569063,0.851616847330768,0.711611190464437,0.980786666666667
0.887823512574212,0.742736407802725,0.0283075534569063,0.851770918246698,0.711743638197792,0.980776666666667
0.888178760338974,0.742842231141807,0.0283075534569063,0.851925188764038,0.711875411896707,0.980766666666667
0.888408626539703,0.742736407802725,0.0283075534569063,0.852079127320053,0.712005627069306,0.98076
0.888882290226053,0.742842231141807,0.0283075534569063,0.852233762458314,0.712135192632636,0.98075
0.88923057234837,0.742842231141807,0.0283075534569063,0.852388560826055,0.71226367396531,0.98074
0.889467404191545,0.742948469474375,0.0283075534569063,0.852543056006744,0.712391527279932,0.98073
0.889822651956308,0.742842231141807,0.0283075534569063,0.852697743126867,0.712517878748238,0.980723333333333
0.890052518157037,0.742842231141807,0.0283075534569063,0.852852101701372,0.712643185989534,0.980713333333333
0.890289350000211,0.742842231141807,0.0283075534569063,0.853006164451573,0.71276746189551,0.980706666666667
0.890526181843387,0.742948469474375,0.0283075534569063,0.853159935014654,0.712891154549522,0.980696666666667
0.890756048044116,0.742948469474375,0.0283075534569063,0.853313388537223,0.713013837467583,0.980686666666667
0.890992879887291,0.742948469474375,0.0283075534569063,0.853466557201248,0.713135522963545,0.98068
0.891229711730466,0.742842231141807,0.0283075534569063,0.853619444466549,0.713255793037142,0.98067
0.889934102235449,0.741146567755577,0.0283075534569063,0.853765874538197,0.713368255838425,0.98066
0.873968849748466,0.726943415676845,0.0283075534569063,0.853847010984825,0.713422774552636,0.980646666666667
0.813855355436656,0.693767591377938,0.0283075534569063,0.853687044362632,0.713344153819937,0.980573333333333
0.753149781516909,0.667799373954223,0.0283075534569063,0.853286497498705,0.713162700513699,0.98041
0.734481859760751,0.655186061922638,0.0283075534569063,0.852815050523554,0.712932634487544,0.980226666666667
0.725092173743101,0.664195570516628,0.0283075534569063,0.852310217018493,0.712739997871059,0.97998
0.777223041811418,0.696311501450769,0.0283075534569063,0.852014598218465,0.712675318751294,0.97986
0.813973771358244,0.721325648848801,0.0283075534569063,0.851865418505288,0.712709241614421,0.97976
0.840505903436306,0.717403960400474,0.0283075534569063,0.85182104539955,0.712727580359679,0.979733333333333
0.812775680857476,0.747082219594353,0.0283075534569063,0.851669117911059,0.712861255998725,0.979633333333333
0.875257493601036,0.708606513478135,0.0283075534569063,0.851760545723811,0.712844764748645,0.97963
0.815262415210814,0.700551074909829,0.0254745916017685,0.851619626300981,0.712797298764711,0.979566666666667
0.762546433177005,0.677444652569677,0.0254745916017685,0.851277037096658,0.712661327048576,0.979413333333333
0.745752269238909,0.670025399016322,0.0254745916017685,0.850872727641264,0.712497971002476,0.97925
0.761369239603576,0.723869558921632,0.0226416297466306,0.850531111274708,0.712541374009801,0.97909
0.827946850105577,0.713906395295446,0.0226416297466306,0.850445239559236,0.712546564204803,0.979043333333333
0.794010240107068,0.710726715201152,0.0226416297466306,0.850231470621918,0.712539670837365,0.978926666666667
0.793069878376814,0.662287845458748,0.0226416297466306,0.850015766500238,0.712350041307635,0.978873333333333
0.7394135346127511,0.673098840778048,0.0226416297466306,0.849599968635999,0.712202480403388,0.97868
0.760428877873322,0.682108349372037,0.0254745916017685,0.849265994513293,0.712089768302147,0.978556666666667
0.759258649942339,0.688679771232277,0.0254745916017685,0.848930146212655,0.712002417566812,0.978403333333333
0.787204807437006,0.70118725992478,0.0226416297466306,0.848700683986723,0.711962212519815,0.97829
0.786967975593831,0.700339013238179,0.0226416297466306,0.848472044326009,0.711919163633587,0.978186666666667
0.777571323933734,0.689845902929611,0.0226416297466306,0.848210418051498,0.711837712487078,0.978093333333333
0.767707974229734,0.718463853765239,0.0226416297466306,0.847914453184507,0.7118620733006,0.97794
0.810330740358814,0.671933124074201,0.0226416297466306,0.847776783906757,0.711715813413324,0.97789
0.726499233517259,0.655928070276671,0.0226416297466306,0.847334165109715,0.711512208511366,0.977696666666667
0.702544389144337,0.650522365120278,0.0226416297466306,0.846807656833477,0.711290427262671,0.977486666666667
0.718042943587417,0.659531873714267,0.0226416297466306,0.846341118017368,0.711102896271553,0.97729
0.7028996369091,0.644586713281502,0.0226416297466306,0.845823278735389,0.710862765647041,0.977093333333333
0.680240402031195,0.638227353092912,0.0226416297466306,0.845227656876741,0.710601487184616,0.976833333333333
0.750217246047005,0.716768190379009,0.0226416297466306,0.844887117769824,0.710623590063449,0.976616666666667
0.815826632248967,0.747082219594353,0.0226416297466306,0.844783330321535,0.71075379945463,0.97655
0.850835951184211,0.702565038300277,0.0226416297466306,0.844804869897559,0.710724657955861,0.976553333333333
0.855983560952047,0.814070468200604,0.0198086678914928,0.844844510645979,0.711091132460274,0.976436666666667
0.955439003800716,0.770824826949457,0.0198086678914928,0.84523530390801,0.711302205585678,0.976573333333333
0.883595367609291,0.715814120353326,0.0198086678914928,0.845370374554845,0.711318092609508,0.97658
0.842365729969476,0.747082219594353,0.0198086678914928,0.845359831942265,0.711443580774367,0.97652
0.896377321498302,0.763193096730965,0.0198086678914928,0.845538214772881,0.711624523137851,0.976523333333333
0.986784394809191,0.837388952212407,0.0198086678914928,0.846030361741648,0.712062726723477,0.976583333333333
0.976921045105191,0.787254004090287,0.0198086678914928,0.846484843281105,0.712323807547667,0.976696666666667
0.955919633129513,0.700445251570747,0.0198086678914928,0.846863510374006,0.712282705277851,0.976786666666667
0.848704464595635,0.756833736542375,0.0198086678914928,0.846869858492012,0.712436329523591,0.9767
0.917643427886941,0.739980436058244,0.0198086678914928,0.847113066634262,0.712530982810652,0.97674
0.874888314551381,0.75789362990714,0.0198086678914928,0.847208187346307,0.712686334341804,0.97671
