0.967308458529258,0.753262302596734,0.00564412801118732,0.967308458529258.1,0.753262302596734.1,1
0.776401096002751,0.677583260394199,0.00564412801118732,0.928691542514856,0.743755009315573,0.998946666666667
0.750802360012497,0.667195973424713,0.00564412801118732,0.924906666291401,0.742126093658321,0.998746666666667
0.764420190995068,0.723901928413586,0.00564412801118732,0.921563198056061,0.741746423549056,0.998556666666667
0.885921892186364,0.760151609467706,0.00564412801118732,0.920835824466884,0.742122039588212,0.998523333333333
0.962244436470779,0.765027367941717,0.00564412801118732,0.921663996706961,0.742580146155282,0.99856
0.954630989276942,0.755064204315532,0.00564412801118732,0.922310408325981,0.742824931609404,0.998563333333333
0.948974887610524,0.755382089326264,0.00564412801118732,0.92282318677376,0.743066415411652,0.998563333333333
0.966939279479603,0.768737409711881,0.00564412801118732,0.923655565881418,0.743550773794675,0.998566666666667
0.978098238678621,0.762059749519072,0.00564412801118732,0.92466376352581,0.743893532604386,0.99859
0.977394708791541,0.760681556150089,0.00847708986632515,0.925622507985187,0.744198769396126,0.998603333333333
0.977394708791541,0.760363671139356,0.00847708986632515,0.926547011571015,0.744487428355827,0.998616666666667
0.977039461026779,0.759833724456974,0.00847708986632515,0.927432844017607,0.744756661620759,0.998626666666667
0.97515873756627,0.757607699394876,0.00847708986632515,0.928255704251205,0.744978231237554,0.99864
0.964375923059355,0.75421595762893,0.00564412801118732,0.928867911349648,0.745134802871306,0.99864
0.948863437331383,0.757077752712493,0.00847708986632515,0.929201170116011,0.745333852035326,0.99863
0.968722483945863,0.755064204315532,0.00847708986632515,0.929849060506664,0.745493366007133,0.998643333333333
0.955334519164021,0.752414055910132,0.00847708986632515,0.93026011629146,0.745604990037826,0.99864
0.9461746993471,0.751248339206286,0.00847708986632515,0.930512728720915,0.745694567008754,0.99863
0.942886916112433,0.751142100873717,0.00564412801118732,0.930706075398907,0.745779684725394,0.99862
0.941479856338275,0.751248339206286,0.00847708986632515,0.930871825874897,0.745863817871254,0.998613333333333
0.940776326451196,0.751142100873717,0.00847708986632515,0.931021894065447,0.74594379185614,0.998603333333333
0.940421078686433,0.751248339206286,0.00847708986632515,0.931162180403074,0.746022964204649,0.998596666666667
0.940191212485704,0.751248339206286,0.00847708986632515,0.931294960286642,0.746099807954673,0.998586666666667
0.940072796564117,0.751142100873717,0.011310051721463,0.931422175305156,0.746172884663645,0.998576666666667
0.940072796564117,0.751142100873717,0.011310051721463,0.931545755608855,0.746243873466646,0.99857
0.939954380642529,0.751142100873717,0.011310051721463,0.931664186947358,0.746312862585056,0.99856
0.939954380642529,0.751142100873717,0.011310051721463,0.931779328526458,0.746379935339065,0.99855
0.938895602990687,0.750082207508952,0.011310051721463,0.931876811738297,0.746430651396187,0.99854
0.928565555242783,0.74319290063798,0.011310051721463,0.931832065028898,0.746386898007562,0.99853
0.874672379635545,0.689454149078264,0.011310051721463,0.93106993589032,0.745627794688505,0.998473333333333
0.777926571698497,0.675781358675402,0.011310051721463,0.929054891624638,0.744708762635701,0.998323333333333
0.735073939368688,0.658292288169806,0.00847708986632515,0.926535658478457,0.74358647075952,0.998113333333333
0.711467377118083,0.642923419387227,0.011310051721463,0.92377837281999,0.74229591881885,0.99791
0.69104411346545,0.639531677621282,0.011310051721463,0.920832369537021,0.740995105639134,0.99764
0.701137329370179,0.643347542730528,0.011310051721463,0.918086181534936,0.739774511102776,0.997403333333333
0.746107517003672,0.720934309990942,0.011310051721463,0.915962988145661,0.739541916027321,0.997133333333333
0.840721838352142,0.764285359587684,0.011310051721463,0.915045413148179,0.739843665339033,0.99706
0.978920184487287,0.779230520020449,0.011310051721463,0.915814988706482,0.740318205756882,0.997126666666667
0.977742990913858,0.766829269660515,0.011310051721463,0.916552226827998,0.740633813660496,0.997163333333333
0.977513124713129,0.764921544602635,0.011310051721463,0.917269413861941,0.74091955167158,0.997183333333333
0.976691178904462,0.76343752789457,0.011310051721463,0.917960364618249,0.741181388604406,0.997206666666667
0.949232616381038,0.697191702635838,0.011310051721463,0.918319815787936,0.740675760030054,0.997226666666667
0.759258649942339,0.665605718384079,0.011310051721463,0.916512302539691,0.739822691374986,0.997056666666667
0.707712895839513,0.641439402679161,0.011310051721463,0.914166241790251,0.738717261164921,0.996833333333333
0.678122846727512,0.631052115709675,0.011310051721463,0.911543537400665,0.737520981770974,0.99655
0.671665696179766,0.624480693849435,0.011310051721463,0.908907517167468,0.736278780804803,0.99628
0.659573340892941,0.646103099481522,0.011310051721463,0.906197363077527,0.735298610355637,0.995963333333333
0.692332757318021,0.647162992846287,0.011310051721463,0.903897743660759,0.734350915543709,0.995706666666667
0.711941040804434,0.709169244645958,0.011310051721463,0.901855651077181,0.734083025427775,0.99548
0.779918745438147,0.699311489365368,0.011310051721463,0.900572104702033,0.733717009258697,0.99538
0.757496342403418,0.695813924260341,0.011310051721463,0.899081732178089,0.733322185456631,0.99521
0.764538606916655,0.659352181534571,0.011310051721463,0.897694689649621,0.73255960809661,0.995113333333333
0.767478108029006,0.732169428653543,0.011310051721463,0.896365949020839,0.732555626673721,0.994893333333333
0.809627210471735,0.677689083733281,0.011310051721463,0.895489800146605,0.732001419169272,0.994846666666667
0.759962179829418,0.721358433334242,0.011310051721463,0.894134523943434,0.731894989310922,0.99467
0.833930336966973,0.73185154364281,0.011310051721463,0.893538442884261,0.731894559155792,0.994606666666667
0.851525549786397,0.755382089326264,0.011310051721463,0.893126551775458,0.732124829059424,0.99456
0.915393525376777,0.76831328636858,0.011310051721463,0.89334273598518,0.732476173305144,0.994566666666667
0.979038600408875,0.779230520020449,0.011310051721463,0.894166734681561,0.732925734331253,0.994626666666667
0.97762457499227,0.771069258113061,0.011310051721463,0.894961571255949,0.733289005986318,0.99466
0.97762457499227,0.769797303076646,0.011310051721463,0.895741410913839,0.733633423883396,0.994696666666667
0.977394708791541,0.768843233050963,0.011310051721463,0.896504525847275,0.733962487520476,0.994726666666667
0.975513985331033,0.766299322978132,0.011310051721463,0.897236094916569,0.734261902663603,0.994756666666667
0.971418187572592,0.755064204315532,0.011310051721463,0.897916664573964,0.734452749467749,0.994786666666667
0.938428904946783,0.752414055910132,0.011310051721463,0.898284957668263,0.734616034071771,0.994783333333333
0.925396187929704,0.751248339206286,0.011310051721463,0.898529202985933,0.734765874658568,0.994773333333333
0.920931211121608,0.751142100873717,0.0141430135766008,0.898729220915716,0.734912090964061,0.994763333333333
0.919287319504274,0.751142100873717,0.0141430135766008,0.898911150991721,0.735055719370341,0.994756666666667
0.918702205538783,0.751142100873717,0.0141430135766008,0.899084756733362,0.735196827980019,0.994746666666667
0.918583789617195,0.751142100873717,0.0141430135766008,0.899254313541047,0.735335482526921,0.994736666666667
0.918702205538783,0.751142100873717,0.0141430135766008,0.899421967782407,0.735471746478187,0.994726666666667
0.91882062146037,0.751248339206286,0.0141430135766008,0.899587768241193,0.735606589151076,0.99472
0.91882062146037,0.751036277534635,0.0141430135766008,0.899750758522712,0.735737349222123,0.99471
0.917413561686212,0.750082207508952,0.0141430135766008,0.899899185440052,0.735857894249744,0.9947
0.913185416721292,0.748492367461805,0.0141430135766008,0.900009904034062,0.735963181526511,0.99469
0.903440482938879,0.741496822258264,0.0141430135766008,0.900038255925837,0.736008914094542,0.99467
0.860936132731386,0.693587899198243,0.011310051721463,0.899717746719326,0.735661200857687,0.99463
0.760784125638085,0.668255866789478,0.0141430135766008,0.898588205084519,0.735113190011604,0.994486666666667
0.702432938865196,0.641651464350812,0.0141430135766008,0.897006307776298,0.734359466417565,0.994256666666667
0.66274270820602,0.611019550124736,0.0141430135766008,0.895132198979736,0.733372747087223,0.993986666666667
0.596290479268052,0.545727794891687,0.0141430135766008,0.892760439299485,0.731883501434877,0.993613333333333
0.53453309333891,0.514671757322311,0.011310051721463,0.889939751536016,0.730173172741078,0.993133333333333
0.483342587000846,0.474924511163164,0.011310051721463,0.886763211188085,0.7281790425725,0.99255
0.471598513836338,0.517745614077524,0.011310051721463,0.883544880200862,0.726547775684942,0.99183
0.58161387063364,0.613033513515184,0.011310051721463,0.881222333973422,0.725674589052867,0.99133
0.675190311257608,0.68648653065562,0.011310051721463,0.87964957044124,0.725375443568919,0.991056666666667
0.744345209464751,0.72273621170974,0.011310051721463,0.878624537403539,0.725355449388167,0.990906666666667
0.810776541475379,0.755382089326264,0.0141430135766008,0.878114402095809,0.725581213598228,0.990836666666667
0.939703617514461,0.837845445047662,0.0141430135766008,0.878574023106396,0.726419006370239,0.990856666666667
0.977979822757033,0.785908180213258,0.0141430135766008,0.879310362363067,0.726859666917224,0.99096
0.97762457499227,0.781350721743466,0.0141430135766008,0.880033260985341,0.727260336438005,0.991016666666667
0.97762457499227,0.779336758353018,0.0141430135766008,0.880745606343055,0.727640456305998,0.99107
0.97762457499227,0.778064803316602,0.0141430135766008,0.881447627855006,0.728005850124916,0.991123333333333
0.97762457499227,0.777004909951837,0.0141430135766008,0.882139548338008,0.728358361346692,0.991173333333333
0.977157876948366,0.775732954915422,0.0141430135766008,0.882818250685225,0.728696751300754,0.99122
0.977039461026779,0.774885123222307,0.0141430135766008,0.883486486219562,0.729024328406581,0.99127
0.972226202096366,0.768737409711881,0.0141430135766008,0.884111413796159,0.729303997993238,0.99131
0.949330135375286,0.76152980283669,0.0141430135766008,0.884567488772237,0.729529353271864,0.991333333333333
0.935607819756021,0.755064204315532,0.0141430135766008,0.88492193551518,0.729706678626334,0.991343333333333
0.921871572851862,0.753262302596734,0.0141430135766008,0.885176760600261,0.72986913120544,0.991343333333333
0.910837995216879,0.751142100873717,0.011310051721463,0.885352522481196,0.73001483647714,0.991333333333333
0.908253741869291,0.751142100873717,0.0141430135766008,0.885508313089279,0.730158559364192,0.991326666666667
0.907431796060624,0.751142100873717,0.0141430135766008,0.885656444730977,0.730300340050067,0.991316666666667
0.907313380139037,0.751142100873717,0.0141430135766008,0.885801793290763,0.730440217639487,0.991306666666667
0.907431796060624,0.751142100873717,0.0141430135766008,0.885945993309228,0.730578230194382,0.9913
0.907550211982212,0.751142100873717,0.0141430135766008,0.886089067605076,0.730714414768418,0.99129
0.907787043825387,0.751142100873717,0.0169759754317386,0.886231817448631,0.730848807440163,0.99128
0.90649143433037,0.749446437487488,0.0169759754317386,0.886364233245243,0.730970360577727,0.99127
0.872910072096624,0.691892235812013,0.0169759754317386,0.88627686856246,0.730716606520807,0.991256666666667
0.707127781874021,0.594378726305742,0.0169759754317386,0.88512106800318,0.729837007293613,0.99111
0.626465642345545,0.586641172748168,0.0169759754317386,0.88346302040281,0.728919085277296,0.990703333333333
0.609204780363544,0.576041824107031,0.0141430135766008,0.88171615263186,0.727945344760288,0.990363333333333
0.573394412546973,0.553465348449261,0.0141430135766008,0.879764749213601,0.726841040986168,0.989923333333333
0.55871780391256,0.545727794891687,0.0141430135766008,0.877745586035607,0.725701963966706,0.98947
0.550972009512244,0.545833618230769,0.0141430135766008,0.875703251182336,0.724577786805856,0.988993333333333
0.532185671834497,0.49400300672242,0.0141430135766008,0.873569601621169,0.723145645314654,0.988533333333333
0.499656121610146,0.532478712838639,0.0141430135766008,0.871261493719866,0.721968688941346,0.98794
0.546151784939385,0.555055188496409,0.0141430135766008,0.869266955629189,0.720944679736162,0.987423333333333
0.576097081816148,0.606461676661457,0.0141430135766008,0.867479334447402,0.720246612644243,0.98704
0.589248214754815,0.552193393412846,0.011310051721463,0.865793085237144,0.719228108285265,0.986713333333333
0.663683069936274,0.712878871422636,0.0141430135766008,0.864575555024488,0.71918985987043,0.986243333333333
0.750802360012497,0.699523551037019,0.0141430135766008,0.86389427840765,0.719072097542086,0.986153333333333
0.718398191352179,0.679385162112997,0.0141430135766008,0.863028230270415,0.718835865783579,0.986003333333333
0.72532203994383,0.694754030895576,0.0169759754317386,0.862213400741855,0.718693369719153,0.98581
0.774172090419926,0.714362888130702,0.0169759754317386,0.861695510681138,0.718667896298045,0.985716666666667
0.796009379489164,0.733653445361608,0.0169759754317386,0.861311381258962,0.71875553108789,0.985633333333333
0.844260384714877,0.718814523261412,0.0169759754317386,0.861212247558125,0.718755874065643,0.985623333333333
0.802584945958498,0.728459801876865,0.0169759754317386,0.860873361421711,0.718811966133916,0.98553
0.850954367105798,0.749658499159138,0.0169759754317386,0.860816355707252,0.718989245059349,0.985506666666667
0.857766765418307,0.736303178773521,0.0198086678914928,0.860798929477029,0.71908818182343,0.9855
0.908469676785127,0.831697731537236,0.0198086678914928,0.861069785995825,0.71972800881044,0.985426666666667
0.977513124713129,0.794493980457433,0.0226416297466306,0.861727657965979,0.720150415429914,0.985563333333333
0.977513124713129,0.790148168665804,0.0226416297466306,0.862378138116244,0.72054366123461,0.985646666666667
0.977979822757033,0.788664151957739,0.0226416297466306,0.863023957583511,0.720924222635298,0.985723333333333
0.97762457499227,0.786968073578023,0.0226416297466306,0.863660627680226,0.721291132918314,0.985803333333333
0.959325832285767,0.747538712429608,0.0226416297466306,0.864189164722246,0.721436147169757,0.985863333333333
0.834870698697227,0.66200232993997,0.0226416297466306,0.864028074249581,0.721109587734429,0.985823333333333
0.705483890256688,0.639849562632014,0.0226416297466306,0.863161712588418,0.72066554388141,0.985606666666667
0.652531076379703,0.60974759508832,0.0226416297466306,0.862016980869892,0.720062728942317,0.98531
0.617305822528623,0.583037369310572,0.0226416297466306,0.860694217851831,0.719322051322686,0.98497
0.596053647424877,0.61377510687573,0.0226416297466306,0.859271419086095,0.718754594632111,0.984543333333333
0.591943918381544,0.54646980324572,0.0226416297466306,0.857841860258798,0.717833285587264,0.984186666666667
0.618009352415703,0.646527222824823,0.0226416297466306,0.856566155429845,0.717453998019379,0.983723333333333
0.674013117684178,0.646633046163905,0.0226416297466306,0.855600266341244,0.717079283988397,0.983513333333333
0.660980400667099,0.637411890891752,0.0226416297466306,0.854575951258748,0.716659981919468,0.983256666666667
0.671902528022941,0.673237448602571,0.0226416297466306,0.853619545901493,0.716432638813097,0.982973333333333
0.726854481282021,0.69305795251586,0.0226416297466306,0.852959311189933,0.716310895655298,0.982813333333333
0.76724127618583,0.701643337766548,0.0254745916017685,0.852515176293539,0.71623489794603,0.982706666666667
0.728728239100084,0.67991510879538,0.0254745916017685,0.851877099297696,0.716047682538037,0.982566666666667
0.753623445203259,0.739271212189652,0.0254745916017685,0.851373234404904,0.716166777561892,0.982383333333333
0.815847529176306,0.686168645644888,0.0254745916017685,0.851191980806799,0.716013725868437,0.982376666666667
0.721219276542942,0.673131210270002,0.0254745916017685,0.850532220886678,0.715796048124283,0.982203333333333
0.715465655882275,0.671753431894505,0.0254745916017685,0.849850066517969,0.715573610668577,0.982016666666667
0.691273979666179,0.628720267308495,0.0254745916017685,0.84905320175992,0.715137161706968,0.98183
0.66274270820602,0.663592169987118,0.0254745916017685,0.84812164929215,0.714879436748369,0.98152
0.705950588300592,0.671329723544691,0.0254745916017685,0.847414330580749,0.71466277150855,0.981323333333333
0.698323209821863,0.620346943729457,0.0254745916017685,0.846676255725507,0.71419586147004,0.981163333333333
0.738946836568847,0.751354162545368,0.0254745916017685,0.846145568931632,0.714378907288145,0.980856666666667
0.756911228437926,0.631158354042244,0.0254745916017685,0.845708145693918,0.713970963399684,0.98082
0.705247058413513,0.70482343285433,0.0226416297466306,0.845022969658404,0.713926341299463,0.980543333333333
0.781451186776339,0.728671863548516,0.0226416297466306,0.844714368770627,0.713997921504556,0.980426666666667
0.94287298482754,0.879819131262394,0.0254745916017685,0.845188564983462,0.714798990150729,0.980416666666667
0.97762457499227,0.805941160791684,0.0254745916017685,0.845825276570043,0.715237173663426,0.980583333333333
0.97762457499227,0.801171640650242,0.0254745916017685,0.846455895222781,0.715648343361927,0.980703333333333
0.97762457499227,0.798733553916493,0.0254745916017685,0.847080507983588,0.716043987221711,0.9808
0.976099099296524,0.795235573817979,0.0254745916017685,0.847691970501659,0.716419302797996,0.980886666666667
0.962718100157129,0.777322794962569,0.0254745916017685,0.848234546584939,0.716706583421414,0.980976666666667
0.903907180982783,0.754004310950767,0.0254745916017685,0.848495920455352,0.71688169012343,0.98099
0.879255772365228,0.74573681071081,0.0254745916017685,0.848639658081098,0.717016527135521,0.98098
0.860936132731386,0.740966875575881,0.0254745916017685,0.848696850986449,0.717127924105011,0.980953333333333
0.861172964574561,0.744888564024209,0.0254745916017685,0.848754610771579,0.717256445586118,0.98092
0.879353291359477,0.758138061070745,0.0254745916017685,0.848895618516224,0.717444840127522,0.980906666666667
0.902855368973387,0.755064204315532,0.0254745916017685,0.849143140307312,0.717617406018293,0.980923333333333
0.888290210618115,0.752520294242701,0.0254745916017685,0.849321894053023,0.717776779937125,0.980923333333333
0.883247085486974,0.751142100873717,0.0254745916017685,0.849476099468632,0.717928440486837,0.980913333333333
0.882891837722212,0.751036277534635,0.0254745916017685,0.849627301904168,0.718078249704248,0.980903333333333
0.883247085486974,0.751036277534635,0.0254745916017685,0.849778742370758,0.71822670928907,0.980893333333333
0.883595367609291,0.751036277534635,0.0254745916017685,0.849930386430123,0.718373837397794,0.980886666666667
0.883950615374054,0.751142100873717,0.0254745916017685,0.850082262452194,0.718520124288312,0.980876666666667
0.884417313417957,0.751142100873717,0.0254745916017685,0.850234862678709,0.718665110850913,0.980866666666667
0.88477256118272,0.751142100873717,0.0283075534569063,0.850387684353505,0.71880881434659,0.98086
0.885120843305036,0.751036277534635,0.0283075534569063,0.850540693864305,0.718950785550061,0.98085
0.885476091069799,0.751036277534635,0.0283075534569063,0.850693919290645,0.719091511392099,0.98084
0.885824373192115,0.751036277534635,0.0283075534569063,0.850847327386284,0.719231008187481,0.98083
0.886179620956878,0.751036277534635,0.0283075534569063,0.851000946053983,0.719369291967251,0.980823333333333
0.886534868721641,0.751036277534635,0.0283075534569063,0.851154772559038,0.719506378484859,0.980813333333333
0.886883150843957,0.751142100873717,0.0283075534569063,0.851308774189576,0.719642739357225,0.980803333333333
0.88723839860872,0.751036277534635,0.0283075534569063,0.851462978586225,0.719777475572578,0.980796666666667
0.887468264809449,0.751036277534635,0.0283075534569063,0.851616847330768,0.719911060196348,0.980786666666667
0.887823512574212,0.751036277534635,0.0283075534569063,0.851770918246698,0.720043507929702,0.980776666666667
0.888178760338974,0.751142100873717,0.0283075534569063,0.851925188764038,0.720175281628618,0.980766666666667
0.888408626539703,0.751036277534635,0.0283075534569063,0.852079127320053,0.720305496801217,0.98076
0.888882290226053,0.751142100873717,0.0283075534569063,0.852233762458314,0.720435062364547,0.98075
0.88923057234837,0.751142100873717,0.0283075534569063,0.852388560826055,0.720563543697221,0.98074
0.889467404191545,0.751248339206286,0.0283075534569063,0.852543056006744,0.720691397011842,0.98073
0.889822651956308,0.751142100873717,0.0283075534569063,0.852697743126867,0.720817748480149,0.980723333333333
0.890052518157037,0.751142100873717,0.0283075534569063,0.852852101701372,0.720943055721445,0.980713333333333
0.890289350000211,0.751142100873717,0.0283075534569063,0.853006164451573,0.721067331627421,0.980706666666667
0.890526181843387,0.751248339206286,0.0283075534569063,0.853159935014654,0.721191024281433,0.980696666666667
0.890756048044116,0.751248339206286,0.0283075534569063,0.853313388537223,0.721313707199493,0.980686666666667
0.890992879887291,0.751248339206286,0.0283075534569063,0.853466557201248,0.721435392695456,0.98068
0.891229711730466,0.751142100873717,0.0283075534569063,0.853619444466549,0.721555662769052,0.98067
0.889934102235449,0.749446437487488,0.0283075534569063,0.853765874538197,0.721668125570336,0.98066
0.873968849748466,0.735243285408756,0.0283075534569063,0.853847010984825,0.721722644284547,0.980646666666667
0.813855355436656,0.702067461109849,0.0283075534569063,0.853687044362632,0.721644023551848,0.980573333333333
0.753149781516909,0.676099243686134,0.0283075534569063,0.853286497498705,0.72146257024561,0.98041
0.734481859760751,0.663485931654549,0.0283075534569063,0.852815050523554,0.721232504219455,0.980226666666667
0.725092173743101,0.672495440248538,0.0283075534569063,0.852310217018493,0.721039867602969,0.97998
0.777223041811418,0.70461137118268,0.0283075534569063,0.852014598218465,0.720975188483204,0.97986
0.813973771358244,0.729625518580712,0.0283075534569063,0.851865418505288,0.721009111346331,0.97976
0.840505903436306,0.725703830132384,0.0283075534569063,0.85182104539955,0.721027450091589,0.979733333333333
0.812775680857476,0.755382089326264,0.0283075534569063,0.851669117911059,0.721161125730635,0.979633333333333
0.875257493601036,0.716906383210045,0.0283075534569063,0.851760545723811,0.721144634480555,0.97963
0.815262415210814,0.70885094464174,0.0254745916017685,0.851619626300981,0.721097168496622,0.979566666666667
0.762546433177005,0.685744522301587,0.0254745916017685,0.851277037096658,0.720961196780487,0.979413333333333
0.745752269238909,0.678325268748232,0.0254745916017685,0.850872727641264,0.720797840734386,0.97925
0.761369239603576,0.732169428653543,0.0226416297466306,0.850531111274708,0.720841243741711,0.97909
0.827946850105577,0.722206265027357,0.0226416297466306,0.850445239559236,0.720846433936714,0.979043333333333
0.794010240107068,0.719026584933062,0.0226416297466306,0.850231470621918,0.720839540569276,0.978926666666667
0.793069878376814,0.670587715190658,0.0226416297466306,0.850015766500238,0.720649911039545,0.978873333333333
0.7394135346127511,0.681398710509959,0.0226416297466306,0.849599968635999,0.720502350135298,0.97868
0.760428877873322,0.690408219103948,0.0254745916017685,0.849265994513293,0.720389638034057,0.978556666666667
0.759258649942339,0.696979640964188,0.0254745916017685,0.848930146212655,0.720302287298722,0.978403333333333
0.787204807437006,0.709487129656691,0.0226416297466306,0.848700683986723,0.720262082251726,0.97829
0.786967975593831,0.708638882970089,0.0226416297466306,0.848472044326009,0.720219033365497,0.978186666666667
0.777571323933734,0.698145772661521,0.0226416297466306,0.848210418051498,0.720137582218988,0.978093333333333
0.767707974229734,0.726763723497149,0.0226416297466306,0.847914453184507,0.720161943032511,0.97794
0.810330740358814,0.680232993806112,0.0226416297466306,0.847776783906757,0.720015683145235,0.97789
0.726499233517259,0.664227940008582,0.0226416297466306,0.847334165109715,0.719812078243276,0.977696666666667
0.702544389144337,0.658822234852189,0.0226416297466306,0.846807656833477,0.719590296994581,0.977486666666667
0.718042943587417,0.667831743446178,0.0226416297466306,0.846341118017368,0.719402766003464,0.97729
0.7028996369091,0.652886583013413,0.0226416297466306,0.845823278735389,0.719162635378951,0.977093333333333
0.680240402031195,0.646527222824823,0.0226416297466306,0.845227656876741,0.718901356916526,0.976833333333333
0.750217246047005,0.72506806011092,0.0226416297466306,0.844887117769824,0.718923459795359,0.976616666666667
0.815826632248967,0.755382089326264,0.0226416297466306,0.844783330321535,0.719053669186541,0.97655
0.850835951184211,0.710864908032188,0.0226416297466306,0.844804869897559,0.719024527687771,0.976553333333333
0.855983560952047,0.822370337932515,0.0198086678914928,0.844844510645979,0.719391002192185,0.976436666666667
0.955439003800716,0.779124696681367,0.0198086678914928,0.84523530390801,0.719602075317588,0.976573333333333
0.883595367609291,0.724113990085237,0.0198086678914928,0.845370374554845,0.719617962341418,0.97658
0.842365729969476,0.755382089326264,0.0198086678914928,0.845359831942265,0.719743450506277,0.97652
0.896377321498302,0.771492966462875,0.0198086678914928,0.845538214772881,0.719924392869762,0.976523333333333
0.986784394809191,0.845688821944317,0.0198086678914928,0.846030361741648,0.720362596455387,0.976583333333333
0.976921045105191,0.795553873822198,0.0198086678914928,0.846484843281105,0.720623677279578,0.976696666666667
0.955919633129513,0.708745121302658,0.0198086678914928,0.846863510374006,0.720582575009761,0.976786666666667
0.848704464595635,0.765133606274286,0.0198086678914928,0.846869858492012,0.720736199255501,0.9767
0.917643427886941,0.748280305790154,0.0198086678914928,0.847113066634262,0.720830852542562,0.97674
0.874888314551381,0.76619349963905,0.0198086678914928,0.847208187346307,0.720986204073714,0.97671
