0.967308458529258,0.761562172328644,0.00564412801118732,0.967308458529258.1,0.761562172328644.1,1
0.874672379635545,0.697754018810175,0.011310051721463,0.93106993589032,0.753927664420416,0.998473333333333
0.777926571698497,0.684081228407312,0.011310051721463,0.929054891624638,0.753008632367612,0.998323333333333
0.735073939368688,0.666592157901717,0.00847708986632515,0.926535658478457,0.751886340491431,0.998113333333333
0.711467377118083,0.651223289119138,0.011310051721463,0.92377837281999,0.750595788550761,0.99791
0.69104411346545,0.647831547353192,0.011310051721463,0.920832369537021,0.749294975371045,0.99764
0.701137329370179,0.651647412462438,0.011310051721463,0.918086181534936,0.748074380834687,0.997403333333333
0.746107517003672,0.729234179722852,0.011310051721463,0.915962988145661,0.747841785759232,0.997133333333333
0.840721838352142,0.772585229319595,0.011310051721463,0.915045413148179,0.748143535070944,0.99706
0.978920184487287,0.78753038975236,0.011310051721463,0.915814988706482,0.748618075488792,0.997126666666667
0.977742990913858,0.775129139392425,0.011310051721463,0.916552226827998,0.748933683392407,0.997163333333333
0.977513124713129,0.773221414334546,0.011310051721463,0.917269413861941,0.749219421403491,0.997183333333333
0.976691178904462,0.77173739762648,0.011310051721463,0.917960364618249,0.749481258336317,0.997206666666667
0.949232616381038,0.705491572367749,0.011310051721463,0.918319815787936,0.748975629761965,0.997226666666667
0.759258649942339,0.67390558811599,0.011310051721463,0.916512302539691,0.748122561106897,0.997056666666667
0.707712895839513,0.649739272411072,0.011310051721463,0.914166241790251,0.747017130896832,0.996833333333333
0.678122846727512,0.639351985441586,0.011310051721463,0.911543537400665,0.745820851502885,0.99655
0.671665696179766,0.632780563581346,0.011310051721463,0.908907517167468,0.744578650536714,0.99628
0.659573340892941,0.654402969213433,0.011310051721463,0.906197363077527,0.743598480087548,0.995963333333333
0.692332757318021,0.655462862578198,0.011310051721463,0.903897743660759,0.742650785275619,0.995706666666667
0.711941040804434,0.717469114377869,0.011310051721463,0.901855651077181,0.742382895159686,0.99548
0.779918745438147,0.707611359097279,0.011310051721463,0.900572104702033,0.742016878990608,0.99538
0.757496342403418,0.704113793992252,0.011310051721463,0.899081732178089,0.741622055188542,0.99521
0.764538606916655,0.667652051266482,0.011310051721463,0.897694689649621,0.74085947782852,0.995113333333333
0.767478108029006,0.740469298385453,0.011310051721463,0.896365949020839,0.740855496405632,0.994893333333333
0.809627210471735,0.685988953465192,0.011310051721463,0.895489800146605,0.740301288901183,0.994846666666667
0.759962179829418,0.729658303066153,0.011310051721463,0.894134523943434,0.740194859042833,0.99467
0.833930336966973,0.740151413374721,0.011310051721463,0.893538442884261,0.740194428887703,0.994606666666667
0.851525549786397,0.763681959058174,0.011310051721463,0.893126551775458,0.740424698791335,0.99456
0.915393525376777,0.776613156100491,0.011310051721463,0.89334273598518,0.740776043037055,0.994566666666667
0.979038600408875,0.78753038975236,0.011310051721463,0.894166734681561,0.741225604063164,0.994626666666667
0.97762457499227,0.779369127844972,0.011310051721463,0.894961571255949,0.741588875718229,0.99466
0.97762457499227,0.778097172808557,0.011310051721463,0.895741410913839,0.741933293615307,0.994696666666667
0.977394708791541,0.777143102782874,0.011310051721463,0.896504525847275,0.742262357252387,0.994726666666667
0.975513985331033,0.774599192710043,0.011310051721463,0.897236094916569,0.742561772395514,0.994756666666667
0.971418187572592,0.763364074047442,0.011310051721463,0.897916664573964,0.74275261919966,0.994786666666667
0.938428904946783,0.760713925642043,0.011310051721463,0.898284957668263,0.742915903803681,0.994783333333333
0.925396187929704,0.759548208938196,0.011310051721463,0.898529202985933,0.743065744390479,0.994773333333333
0.920931211121608,0.759441970605628,0.0141430135766008,0.898729220915716,0.743211960695971,0.994763333333333
0.919287319504274,0.759441970605628,0.0141430135766008,0.898911150991721,0.743355589102251,0.994756666666667
0.918702205538783,0.759441970605628,0.0141430135766008,0.899084756733362,0.74349669771193,0.994746666666667
0.918583789617195,0.759441970605628,0.0141430135766008,0.899254313541047,0.743635352258832,0.994736666666667
0.918702205538783,0.759441970605628,0.0141430135766008,0.899421967782407,0.743771616210097,0.994726666666667
0.91882062146037,0.759548208938196,0.0141430135766008,0.899587768241193,0.743906458882987,0.99472
0.91882062146037,0.759336147266546,0.0141430135766008,0.899750758522712,0.744037218954034,0.99471
0.917413561686212,0.758382077240863,0.0141430135766008,0.899899185440052,0.744157763981655,0.9947
0.913185416721292,0.756792237193715,0.0141430135766008,0.900009904034062,0.744263051258422,0.99469
0.903440482938879,0.749796691990174,0.0141430135766008,0.900038255925837,0.744308783826453,0.99467
0.860936132731386,0.701887768930153,0.011310051721463,0.899717746719326,0.743961070589598,0.99463
0.760784125638085,0.676555736521389,0.0141430135766008,0.898588205084519,0.743413059743515,0.994486666666667
0.702432938865196,0.649951334082722,0.0141430135766008,0.897006307776298,0.742659336149476,0.994256666666667
0.66274270820602,0.619319419856646,0.0141430135766008,0.895132198979736,0.741672616819134,0.993986666666667
0.596290479268052,0.554027664623598,0.0141430135766008,0.892760439299485,0.740183371166788,0.993613333333333
0.53453309333891,0.522971627054222,0.011310051721463,0.889939751536016,0.738473042472988,0.993133333333333
0.483342587000846,0.483224380895075,0.011310051721463,0.886763211188085,0.736478912304411,0.99255
0.471598513836338,0.526045483809435,0.011310051721463,0.883544880200862,0.734847645416853,0.99183
0.58161387063364,0.621333383247094,0.011310051721463,0.881222333973422,0.733974458784778,0.99133
0.675190311257608,0.694786400387531,0.011310051721463,0.87964957044124,0.733675313300829,0.991056666666667
0.744345209464751,0.73103608144165,0.011310051721463,0.878624537403539,0.733655319120078,0.990906666666667
0.810776541475379,0.763681959058174,0.0141430135766008,0.878114402095809,0.733881083330139,0.990836666666667
0.939703617514461,0.846145314779572,0.0141430135766008,0.878574023106396,0.73471887610215,0.990856666666667
0.977979822757033,0.794208049945169,0.0141430135766008,0.879310362363067,0.735159536649135,0.99096
0.97762457499227,0.789650591475376,0.0141430135766008,0.880033260985341,0.735560206169916,0.991016666666667
0.97762457499227,0.787636628084928,0.0141430135766008,0.880745606343055,0.735940326037909,0.99107
0.97762457499227,0.786364673048513,0.0141430135766008,0.881447627855006,0.736305719856826,0.991123333333333
0.97762457499227,0.785304779683748,0.0141430135766008,0.882139548338008,0.736658231078603,0.991173333333333
0.977157876948366,0.784032824647333,0.0141430135766008,0.882818250685225,0.736996621032665,0.99122
0.977039461026779,0.783184992954218,0.0141430135766008,0.883486486219562,0.737324198138492,0.99127
0.972226202096366,0.777037279443792,0.0141430135766008,0.884111413796159,0.737603867725149,0.99131
0.949330135375286,0.769829672568601,0.0141430135766008,0.884567488772237,0.737829223003774,0.991333333333333
0.935607819756021,0.763364074047442,0.0141430135766008,0.88492193551518,0.738006548358244,0.991343333333333
0.921871572851862,0.761562172328644,0.0141430135766008,0.885176760600261,0.738169000937351,0.991343333333333
0.910837995216879,0.759441970605628,0.011310051721463,0.885352522481196,0.738314706209051,0.991333333333333
0.908253741869291,0.759441970605628,0.0141430135766008,0.885508313089279,0.738458429096103,0.991326666666667
0.907431796060624,0.759441970605628,0.0141430135766008,0.885656444730977,0.738600209781978,0.991316666666667
0.907313380139037,0.759441970605628,0.0141430135766008,0.885801793290763,0.738740087371398,0.991306666666667
0.907431796060624,0.759441970605628,0.0141430135766008,0.885945993309228,0.738878099926293,0.9913
0.907550211982212,0.759441970605628,0.0141430135766008,0.886089067605076,0.739014284500328,0.99129
0.907787043825387,0.759441970605628,0.0169759754317386,0.886231817448631,0.739148677172074,0.99128
0.90649143433037,0.757746307219398,0.0169759754317386,0.886364233245243,0.739270230309638,0.99127
0.872910072096624,0.700192105543924,0.0169759754317386,0.88627686856246,0.739016476252718,0.991256666666667
0.707127781874021,0.602678596037652,0.0169759754317386,0.88512106800318,0.738136877025524,0.99111
0.626465642345545,0.594941042480079,0.0169759754317386,0.88346302040281,0.737218955009207,0.990703333333333
0.609204780363544,0.584341693838942,0.0141430135766008,0.88171615263186,0.736245214492199,0.990363333333333
0.573394412546973,0.561765218181172,0.0141430135766008,0.879764749213601,0.735140910718078,0.989923333333333
0.55871780391256,0.554027664623598,0.0141430135766008,0.877745586035607,0.734001833698616,0.98947
0.550972009512244,0.55413348796268,0.0141430135766008,0.875703251182336,0.732877656537767,0.988993333333333
0.532185671834497,0.502302876454331,0.0141430135766008,0.873569601621169,0.731445515046565,0.988533333333333
0.499656121610146,0.540778582570549,0.0141430135766008,0.871261493719866,0.730268558673256,0.98794
0.546151784939385,0.563355058228319,0.0141430135766008,0.869266955629189,0.729244549468073,0.987423333333333
0.576097081816148,0.614761546393368,0.0141430135766008,0.867479334447402,0.728546482376154,0.98704
0.589248214754815,0.560493263144757,0.011310051721463,0.865793085237144,0.727527978017176,0.986713333333333
0.663683069936274,0.721178741154546,0.0141430135766008,0.864575555024488,0.727489729602341,0.986243333333333
0.750802360012497,0.707823420768929,0.0141430135766008,0.86389427840765,0.727371967273997,0.986153333333333
0.718398191352179,0.687685031844908,0.0141430135766008,0.863028230270415,0.72713573551549,0.986003333333333
0.72532203994383,0.703053900627487,0.0169759754317386,0.862213400741855,0.726993239451064,0.98581
0.774172090419926,0.722662757862612,0.0169759754317386,0.861695510681138,0.726967766029956,0.985716666666667
0.796009379489164,0.741953315093519,0.0169759754317386,0.861311381258962,0.727055400819801,0.985633333333333
0.844260384714877,0.727114392993323,0.0169759754317386,0.861212247558125,0.727055743797554,0.985623333333333
0.802584945958498,0.736759671608776,0.0169759754317386,0.860873361421711,0.727111835865827,0.98553
0.850954367105798,0.757958368891049,0.0169759754317386,0.860816355707252,0.727289114791259,0.985506666666667
0.857766765418307,0.744603048505431,0.0198086678914928,0.860798929477029,0.72738805155534,0.9855
0.908469676785127,0.839997601269146,0.0198086678914928,0.861069785995825,0.728027878542351,0.985426666666667
0.977513124713129,0.802793850189343,0.0226416297466306,0.861727657965979,0.728450285161825,0.985563333333333
0.977513124713129,0.798448038397715,0.0226416297466306,0.862378138116244,0.728843530966521,0.985646666666667
0.977979822757033,0.796964021689649,0.0226416297466306,0.863023957583511,0.729224092367209,0.985723333333333
0.97762457499227,0.795267943309933,0.0226416297466306,0.863660627680226,0.729591002650224,0.985803333333333
0.959325832285767,0.755838582161519,0.0226416297466306,0.864189164722246,0.729736016901668,0.985863333333333
0.834870698697227,0.670302199671881,0.0226416297466306,0.864028074249581,0.729409457466339,0.985823333333333
0.705483890256688,0.648149432363925,0.0226416297466306,0.863161712588418,0.728965413613321,0.985606666666667
0.652531076379703,0.618047464820231,0.0226416297466306,0.862016980869892,0.728362598674228,0.98531
0.617305822528623,0.591337239042483,0.0226416297466306,0.860694217851831,0.727621921054596,0.98497
0.596053647424877,0.622074976607641,0.0226416297466306,0.859271419086095,0.727054464364022,0.984543333333333
0.591943918381544,0.554769672977631,0.0226416297466306,0.857841860258798,0.726133155319175,0.984186666666667
0.618009352415703,0.654827092556733,0.0226416297466306,0.856566155429845,0.725753867751289,0.983723333333333
0.674013117684178,0.654932915895815,0.0226416297466306,0.855600266341244,0.725379153720308,0.983513333333333
0.660980400667099,0.645711760623662,0.0226416297466306,0.854575951258748,0.724959851651378,0.983256666666667
0.671902528022941,0.681537318334482,0.0226416297466306,0.853619545901493,0.724732508545007,0.982973333333333
0.726854481282021,0.701357822247771,0.0226416297466306,0.852959311189933,0.724610765387209,0.982813333333333
0.76724127618583,0.709943207498459,0.0254745916017685,0.852515176293539,0.724534767677941,0.982706666666667
0.728728239100084,0.68821497852729,0.0254745916017685,0.851877099297696,0.724347552269948,0.982566666666667
0.753623445203259,0.747571081921563,0.0254745916017685,0.851373234404904,0.724466647293802,0.982383333333333
0.815847529176306,0.694468515376798,0.0254745916017685,0.851191980806799,0.724313595600348,0.982376666666667
0.721219276542942,0.681431080001913,0.0254745916017685,0.850532220886678,0.724095917856194,0.982203333333333
0.715465655882275,0.680053301626416,0.0254745916017685,0.849850066517969,0.723873480400488,0.982016666666667
0.691273979666179,0.637020137040406,0.0254745916017685,0.84905320175992,0.723437031438879,0.98183
0.66274270820602,0.671892039719028,0.0254745916017685,0.84812164929215,0.72317930648028,0.98152
0.705950588300592,0.679629593276602,0.0254745916017685,0.847414330580749,0.722962641240461,0.981323333333333
0.698323209821863,0.628646813461368,0.0254745916017685,0.846676255725507,0.72249573120195,0.981163333333333
0.738946836568847,0.759654032277278,0.0254745916017685,0.846145568931632,0.722678777020055,0.980856666666667
0.756911228437926,0.639458223774154,0.0254745916017685,0.845708145693918,0.722270833131595,0.98082
0.705247058413513,0.713123302586241,0.0226416297466306,0.845022969658404,0.722226211031374,0.980543333333333
0.781451186776339,0.736971733280426,0.0226416297466306,0.844714368770627,0.722297791236466,0.980426666666667
0.94287298482754,0.888119000994304,0.0254745916017685,0.845188564983462,0.723098859882639,0.980416666666667
0.97762457499227,0.814241030523595,0.0254745916017685,0.845825276570043,0.723537043395336,0.980583333333333
0.97762457499227,0.809471510382152,0.0254745916017685,0.846455895222781,0.723948213093838,0.980703333333333
0.97762457499227,0.807033423648403,0.0254745916017685,0.847080507983588,0.724343856953622,0.9808
0.976099099296524,0.80353544354989,0.0254745916017685,0.847691970501659,0.724719172529907,0.980886666666667
0.962718100157129,0.78562266469448,0.0254745916017685,0.848234546584939,0.725006453153325,0.980976666666667
0.903907180982783,0.762304180682677,0.0254745916017685,0.848495920455352,0.725181559855341,0.98099
0.879255772365228,0.754036680442721,0.0254745916017685,0.848639658081098,0.725316396867431,0.98098
0.860936132731386,0.749266745307792,0.0254745916017685,0.848696850986449,0.725427793836921,0.980953333333333
0.861172964574561,0.75318843375612,0.0254745916017685,0.848754610771579,0.725556315318029,0.98092
0.879353291359477,0.766437930802655,0.0254745916017685,0.848895618516224,0.725744709859433,0.980906666666667
0.902855368973387,0.763364074047442,0.0254745916017685,0.849143140307312,0.725917275750203,0.980923333333333
0.888290210618115,0.760820163974611,0.0254745916017685,0.849321894053023,0.726076649669036,0.980923333333333
0.883247085486974,0.759441970605628,0.0254745916017685,0.849476099468632,0.726228310218748,0.980913333333333
0.882891837722212,0.759336147266546,0.0254745916017685,0.849627301904168,0.726378119436159,0.980903333333333
0.883247085486974,0.759336147266546,0.0254745916017685,0.849778742370758,0.72652657902098,0.980893333333333
0.883595367609291,0.759336147266546,0.0254745916017685,0.849930386430123,0.726673707129705,0.980886666666667
0.883950615374054,0.759441970605628,0.0254745916017685,0.850082262452194,0.726819994020222,0.980876666666667
0.884417313417957,0.759441970605628,0.0254745916017685,0.850234862678709,0.726964980582824,0.980866666666667
0.88477256118272,0.759441970605628,0.0283075534569063,0.850387684353505,0.7271086840785,0.98086
0.885120843305036,0.759336147266546,0.0283075534569063,0.850540693864305,0.727250655281972,0.98085
0.885476091069799,0.759336147266546,0.0283075534569063,0.850693919290645,0.72739138112401,0.98084
0.885824373192115,0.759336147266546,0.0283075534569063,0.850847327386284,0.727530877919392,0.98083
0.886179620956878,0.759336147266546,0.0283075534569063,0.851000946053983,0.727669161699162,0.980823333333333
0.886534868721641,0.759336147266546,0.0283075534569063,0.851154772559038,0.72780624821677,0.980813333333333
0.886883150843957,0.759441970605628,0.0283075534569063,0.851308774189576,0.727942609089135,0.980803333333333
0.88723839860872,0.759336147266546,0.0283075534569063,0.851462978586225,0.728077345304489,0.980796666666667
0.887468264809449,0.759336147266546,0.0283075534569063,0.851616847330768,0.728210929928259,0.980786666666667
0.887823512574212,0.759336147266546,0.0283075534569063,0.851770918246698,0.728343377661613,0.980776666666667
0.888178760338974,0.759441970605628,0.0283075534569063,0.851925188764038,0.728475151360528,0.980766666666667
0.888408626539703,0.759336147266546,0.0283075534569063,0.852079127320053,0.728605366533128,0.98076
0.888882290226053,0.759441970605628,0.0283075534569063,0.852233762458314,0.728734932096457,0.98075
0.88923057234837,0.759441970605628,0.0283075534569063,0.852388560826055,0.728863413429132,0.98074
0.889467404191545,0.759548208938196,0.0283075534569063,0.852543056006744,0.728991266743753,0.98073
0.889822651956308,0.759441970605628,0.0283075534569063,0.852697743126867,0.729117618212059,0.980723333333333
0.890052518157037,0.759441970605628,0.0283075534569063,0.852852101701372,0.729242925453355,0.980713333333333
0.890289350000211,0.759441970605628,0.0283075534569063,0.853006164451573,0.729367201359332,0.980706666666667
0.890526181843387,0.759548208938196,0.0283075534569063,0.853159935014654,0.729490894013343,0.980696666666667
0.890756048044116,0.759548208938196,0.0283075534569063,0.853313388537223,0.729613576931404,0.980686666666667
0.890992879887291,0.759548208938196,0.0283075534569063,0.853466557201248,0.729735262427366,0.98068
0.891229711730466,0.759441970605628,0.0283075534569063,0.853619444466549,0.729855532500963,0.98067
0.889934102235449,0.757746307219398,0.0283075534569063,0.853765874538197,0.729967995302247,0.98066
0.873968849748466,0.743543155140666,0.0283075534569063,0.853847010984825,0.730022514016457,0.980646666666667
0.813855355436656,0.71036733084176,0.0283075534569063,0.853687044362632,0.729943893283759,0.980573333333333
0.753149781516909,0.684399113418044,0.0283075534569063,0.853286497498705,0.729762439977521,0.98041
0.734481859760751,0.67178580138646,0.0283075534569063,0.852815050523554,0.729532373951366,0.980226666666667
0.725092173743101,0.680795309980449,0.0283075534569063,0.852310217018493,0.72933973733488,0.97998
0.777223041811418,0.71291124091459,0.0283075534569063,0.852014598218465,0.729275058215115,0.97986
0.813973771358244,0.737925388312623,0.0283075534569063,0.851865418505288,0.729308981078242,0.97976
0.840505903436306,0.734003699864295,0.0283075534569063,0.85182104539955,0.7293273198235,0.979733333333333
0.812775680857476,0.763681959058174,0.0283075534569063,0.851669117911059,0.729460995462546,0.979633333333333
0.875257493601036,0.725206252941956,0.0283075534569063,0.851760545723811,0.729444504212466,0.97963
0.815262415210814,0.71715081437365,0.0254745916017685,0.851619626300981,0.729397038228532,0.979566666666667
0.762546433177005,0.694044392033498,0.0254745916017685,0.851277037096658,0.729261066512398,0.979413333333333
0.745752269238909,0.686625138480143,0.0254745916017685,0.850872727641264,0.729097710466297,0.97925
0.761369239603576,0.740469298385453,0.0226416297466306,0.850531111274708,0.729141113473622,0.97909
0.827946850105577,0.730506134759268,0.0226416297466306,0.850445239559236,0.729146303668624,0.979043333333333
0.794010240107068,0.727326454664973,0.0226416297466306,0.850231470621918,0.729139410301186,0.978926666666667
0.793069878376814,0.678887584922569,0.0226416297466306,0.850015766500238,0.728949780771456,0.978873333333333
0.7394135346127511,0.689698580241869,0.0226416297466306,0.849599968635999,0.728802219867209,0.97868
0.760428877873322,0.698708088835858,0.0254745916017685,0.849265994513293,0.728689507765968,0.978556666666667
0.759258649942339,0.705279510696099,0.0254745916017685,0.848930146212655,0.728602157030633,0.978403333333333
0.787204807437006,0.717786999388601,0.0226416297466306,0.848700683986723,0.728561951983637,0.97829
0.786967975593831,0.716938752702,0.0226416297466306,0.848472044326009,0.728518903097408,0.978186666666667
0.777571323933734,0.706445642393432,0.0226416297466306,0.848210418051498,0.728437451950899,0.978093333333333
0.767707974229734,0.73506359322906,0.0226416297466306,0.847914453184507,0.728461812764422,0.97794
0.810330740358814,0.688532863538022,0.0226416297466306,0.847776783906757,0.728315552877145,0.97789
0.726499233517259,0.672527809740492,0.0226416297466306,0.847334165109715,0.728111947975187,0.977696666666667
0.702544389144337,0.667122104584099,0.0226416297466306,0.846807656833477,0.727890166726492,0.977486666666667
0.718042943587417,0.676131613178088,0.0226416297466306,0.846341118017368,0.727702635735375,0.97729
0.7028996369091,0.661186452745323,0.0226416297466306,0.845823278735389,0.727462505110862,0.977093333333333
0.680240402031195,0.654827092556733,0.0226416297466306,0.845227656876741,0.727201226648437,0.976833333333333
0.750217246047005,0.73336792984283,0.0226416297466306,0.844887117769824,0.72722332952727,0.976616666666667
0.815826632248967,0.763681959058174,0.0226416297466306,0.844783330321535,0.727353538918452,0.97655
0.850835951184211,0.719164777764098,0.0226416297466306,0.844804869897559,0.727324397419682,0.976553333333333
0.855983560952047,0.830670207664425,0.0198086678914928,0.844844510645979,0.727690871924096,0.976436666666667
0.955439003800716,0.787424566413278,0.0198086678914928,0.84523530390801,0.727901945049499,0.976573333333333
0.883595367609291,0.732413859817147,0.0198086678914928,0.845370374554845,0.727917832073329,0.97658
0.842365729969476,0.763681959058174,0.0198086678914928,0.845359831942265,0.728043320238188,0.97652
0.896377321498302,0.779792836194786,0.0198086678914928,0.845538214772881,0.728224262601673,0.976523333333333
0.986784394809191,0.853988691676228,0.0198086678914928,0.846030361741648,0.728662466187298,0.976583333333333
0.976921045105191,0.803853743554108,0.0198086678914928,0.846484843281105,0.728923547011489,0.976696666666667
0.955919633129513,0.717044991034568,0.0198086678914928,0.846863510374006,0.728882444741672,0.976786666666667
0.848704464595635,0.773433476006196,0.0198086678914928,0.846869858492012,0.729036068987412,0.9767
0.917643427886941,0.756580175522065,0.0198086678914928,0.847113066634262,0.729130722274473,0.97674
0.874888314551381,0.774493369370961,0.0198086678914928,0.847208187346307,0.729286073805625,0.97671
