0.967308458529258,0.736662563132912,0.00564412801118732,0.967308458529258.1,0.736662563132912.1,1
0.692332757318021,0.630563253382466,0.011310051721463,0.903897743660759,0.717751176079887,0.995706666666667
0.711941040804434,0.692569505182137,0.011310051721463,0.901855651077181,0.717483285963954,0.99548
0.779918745438147,0.682711749901547,0.011310051721463,0.900572104702033,0.717117269794876,0.99538
0.757496342403418,0.67921418479652,0.011310051721463,0.899081732178089,0.71672244599281,0.99521
0.764538606916655,0.64275244207075,0.011310051721463,0.897694689649621,0.715959868632788,0.995113333333333
0.767478108029006,0.715569689189721,0.011310051721463,0.896365949020839,0.7159558872099,0.994893333333333
0.809627210471735,0.66108934426946,0.011310051721463,0.895489800146605,0.715401679705451,0.994846666666667
0.759962179829418,0.704758693870421,0.011310051721463,0.894134523943434,0.715295249847101,0.99467
0.833930336966973,0.715251804178989,0.011310051721463,0.893538442884261,0.715294819691971,0.994606666666667
0.851525549786397,0.738782349862442,0.011310051721463,0.893126551775458,0.715525089595603,0.99456
0.915393525376777,0.751713546904759,0.011310051721463,0.89334273598518,0.715876433841323,0.994566666666667
0.979038600408875,0.762630780556628,0.011310051721463,0.894166734681561,0.716325994867432,0.994626666666667
0.97762457499227,0.75446951864924,0.011310051721463,0.894961571255949,0.716689266522496,0.99466
0.97762457499227,0.753197563612825,0.011310051721463,0.895741410913839,0.717033684419575,0.994696666666667
0.977394708791541,0.752243493587142,0.011310051721463,0.896504525847275,0.717362748056655,0.994726666666667
0.975513985331033,0.749699583514311,0.011310051721463,0.897236094916569,0.717662163199781,0.994756666666667
0.971418187572592,0.73846446485171,0.011310051721463,0.897916664573964,0.717853010003928,0.994786666666667
0.938428904946783,0.735814316446311,0.011310051721463,0.898284957668263,0.718016294607949,0.994783333333333
0.925396187929704,0.734648599742464,0.011310051721463,0.898529202985933,0.718166135194747,0.994773333333333
0.920931211121608,0.734542361409896,0.0141430135766008,0.898729220915716,0.718312351500239,0.994763333333333
0.919287319504274,0.734542361409896,0.0141430135766008,0.898911150991721,0.718455979906519,0.994756666666667
0.918702205538783,0.734542361409896,0.0141430135766008,0.899084756733362,0.718597088516198,0.994746666666667
0.918583789617195,0.734542361409896,0.0141430135766008,0.899254313541047,0.7187357430631,0.994736666666667
0.918702205538783,0.734542361409896,0.0141430135766008,0.899421967782407,0.718872007014365,0.994726666666667
0.91882062146037,0.734648599742464,0.0141430135766008,0.899587768241193,0.719006849687255,0.99472
0.91882062146037,0.734436538070814,0.0141430135766008,0.899750758522712,0.719137609758302,0.99471
0.917413561686212,0.733482468045131,0.0141430135766008,0.899899185440052,0.719258154785923,0.9947
0.913185416721292,0.731892627997983,0.0141430135766008,0.900009904034062,0.71936344206269,0.99469
0.903440482938879,0.724897082794442,0.0141430135766008,0.900038255925837,0.719409174630721,0.99467
0.860936132731386,0.676988159734421,0.011310051721463,0.899717746719326,0.719061461393866,0.99463
0.760784125638085,0.651656127325657,0.0141430135766008,0.898588205084519,0.718513450547783,0.994486666666667
0.702432938865196,0.625051724886991,0.0141430135766008,0.897006307776298,0.717759726953744,0.994256666666667
0.66274270820602,0.594419810660914,0.0141430135766008,0.895132198979736,0.716773007623402,0.993986666666667
0.596290479268052,0.529128055427866,0.0141430135766008,0.892760439299485,0.715283761971056,0.993613333333333
0.53453309333891,0.49807201785849,0.011310051721463,0.889939751536016,0.713573433277256,0.993133333333333
0.483342587000846,0.458324771699343,0.011310051721463,0.886763211188085,0.711579303108679,0.99255
0.471598513836338,0.501145874613703,0.011310051721463,0.883544880200862,0.709948036221121,0.99183
0.58161387063364,0.596433774051363,0.011310051721463,0.881222333973422,0.709074849589046,0.99133
0.675190311257608,0.669886791191799,0.011310051721463,0.87964957044124,0.708775704105097,0.991056666666667
0.744345209464751,0.706136472245918,0.011310051721463,0.878624537403539,0.708755709924346,0.990906666666667
0.810776541475379,0.738782349862442,0.0141430135766008,0.878114402095809,0.708981474134407,0.990836666666667
0.939703617514461,0.821245705583841,0.0141430135766008,0.878574023106396,0.709819266906418,0.990856666666667
0.977979822757033,0.769308440749437,0.0141430135766008,0.879310362363067,0.710259927453403,0.99096
0.97762457499227,0.764750982279644,0.0141430135766008,0.880033260985341,0.710660596974184,0.991016666666667
0.97762457499227,0.762737018889196,0.0141430135766008,0.880745606343055,0.711040716842177,0.99107
0.97762457499227,0.761465063852781,0.0141430135766008,0.881447627855006,0.711406110661094,0.991123333333333
0.97762457499227,0.760405170488016,0.0141430135766008,0.882139548338008,0.711758621882871,0.991173333333333
0.977157876948366,0.759133215451601,0.0141430135766008,0.882818250685225,0.712097011836933,0.99122
0.977039461026779,0.758285383758486,0.0141430135766008,0.883486486219562,0.71242458894276,0.99127
0.972226202096366,0.75213767024806,0.0141430135766008,0.884111413796159,0.712704258529417,0.99131
0.949330135375286,0.744930063372869,0.0141430135766008,0.884567488772237,0.712929613808042,0.991333333333333
0.935607819756021,0.73846446485171,0.0141430135766008,0.88492193551518,0.713106939162512,0.991343333333333
0.921871572851862,0.736662563132912,0.0141430135766008,0.885176760600261,0.713269391741619,0.991343333333333
0.910837995216879,0.734542361409896,0.011310051721463,0.885352522481196,0.713415097013319,0.991333333333333
0.908253741869291,0.734542361409896,0.0141430135766008,0.885508313089279,0.713558819900371,0.991326666666667
0.907431796060624,0.734542361409896,0.0141430135766008,0.885656444730977,0.713700600586246,0.991316666666667
0.907313380139037,0.734542361409896,0.0141430135766008,0.885801793290763,0.713840478175666,0.991306666666667
0.907431796060624,0.734542361409896,0.0141430135766008,0.885945993309228,0.713978490730561,0.9913
0.907550211982212,0.734542361409896,0.0141430135766008,0.886089067605076,0.714114675304596,0.99129
0.907787043825387,0.734542361409896,0.0169759754317386,0.886231817448631,0.714249067976342,0.99128
0.90649143433037,0.732846698023667,0.0169759754317386,0.886364233245243,0.714370621113906,0.99127
0.872910072096624,0.675292496348192,0.0169759754317386,0.88627686856246,0.714116867056986,0.991256666666667
0.707127781874021,0.57777898684192,0.0169759754317386,0.88512106800318,0.713237267829792,0.99111
0.626465642345545,0.570041433284347,0.0169759754317386,0.88346302040281,0.712319345813475,0.990703333333333
0.609204780363544,0.55944208464321,0.0141430135766008,0.88171615263186,0.711345605296467,0.990363333333333
0.573394412546973,0.53686560898544,0.0141430135766008,0.879764749213601,0.710241301522346,0.989923333333333
0.55871780391256,0.529128055427866,0.0141430135766008,0.877745586035607,0.709102224502884,0.98947
0.550972009512244,0.529233878766948,0.0141430135766008,0.875703251182336,0.707978047342035,0.988993333333333
0.532185671834497,0.477403267258599,0.0141430135766008,0.873569601621169,0.706545905850833,0.988533333333333
0.499656121610146,0.515878973374817,0.0141430135766008,0.871261493719866,0.705368949477524,0.98794
0.546151784939385,0.538455449032588,0.0141430135766008,0.869266955629189,0.704344940272341,0.987423333333333
0.576097081816148,0.589861937197636,0.0141430135766008,0.867479334447402,0.703646873180422,0.98704
0.589248214754815,0.535593653949025,0.011310051721463,0.865793085237144,0.702628368821444,0.986713333333333
0.663683069936274,0.696279131958815,0.0141430135766008,0.864575555024488,0.702590120406609,0.986243333333333
0.750802360012497,0.682923811573197,0.0141430135766008,0.86389427840765,0.702472358078265,0.986153333333333
0.718398191352179,0.662785422649176,0.0141430135766008,0.863028230270415,0.702236126319758,0.986003333333333
0.72532203994383,0.678154291431755,0.0169759754317386,0.862213400741855,0.702093630255332,0.98581
0.774172090419926,0.69776314866688,0.0169759754317386,0.861695510681138,0.702068156834224,0.985716666666667
0.796009379489164,0.717053705897787,0.0169759754317386,0.861311381258962,0.702155791624069,0.985633333333333
0.844260384714877,0.702214783797591,0.0169759754317386,0.861212247558125,0.702156134601822,0.985623333333333
0.802584945958498,0.711860062413044,0.0169759754317386,0.860873361421711,0.702212226670095,0.98553
0.850954367105798,0.733058759695317,0.0169759754317386,0.860816355707252,0.702389505595527,0.985506666666667
0.857766765418307,0.719703439309699,0.0198086678914928,0.860798929477029,0.702488442359608,0.9855
0.908469676785127,0.815097992073414,0.0198086678914928,0.861069785995825,0.703128269346619,0.985426666666667
0.977513124713129,0.777894240993612,0.0226416297466306,0.861727657965979,0.703550675966093,0.985563333333333
0.977513124713129,0.773548429201983,0.0226416297466306,0.862378138116244,0.703943921770789,0.985646666666667
0.977979822757033,0.772064412493917,0.0226416297466306,0.863023957583511,0.704324483171477,0.985723333333333
0.97762457499227,0.770368334114202,0.0226416297466306,0.863660627680226,0.704691393454492,0.985803333333333
0.959325832285767,0.730938972965787,0.0226416297466306,0.864189164722246,0.704836407705936,0.985863333333333
0.834870698697227,0.645402590476149,0.0226416297466306,0.864028074249581,0.704509848270607,0.985823333333333
0.705483890256688,0.623249823168193,0.0226416297466306,0.863161712588418,0.704065804417589,0.985606666666667
0.652531076379703,0.593147855624499,0.0226416297466306,0.862016980869892,0.703462989478496,0.98531
0.617305822528623,0.566437629846751,0.0226416297466306,0.860694217851831,0.702722311858865,0.98497
0.596053647424877,0.597175367411909,0.0226416297466306,0.859271419086095,0.70215485516829,0.984543333333333
0.591943918381544,0.529870063781899,0.0226416297466306,0.857841860258798,0.701233546123443,0.984186666666667
0.618009352415703,0.629927483361001,0.0226416297466306,0.856566155429845,0.700854258555557,0.983723333333333
0.674013117684178,0.630033306700083,0.0226416297466306,0.855600266341244,0.700479544524576,0.983513333333333
0.660980400667099,0.620812151427931,0.0226416297466306,0.854575951258748,0.700060242455646,0.983256666666667
0.671902528022941,0.65663770913875,0.0226416297466306,0.853619545901493,0.699832899349275,0.982973333333333
0.726854481282021,0.676458213052039,0.0226416297466306,0.852959311189933,0.699711156191477,0.982813333333333
0.76724127618583,0.685043598302727,0.0254745916017685,0.852515176293539,0.699635158482209,0.982706666666667
0.728728239100084,0.663315369331558,0.0254745916017685,0.851877099297696,0.699447943074216,0.982566666666667
0.753623445203259,0.722671472725831,0.0254745916017685,0.851373234404904,0.69956703809807,0.982383333333333
0.815847529176306,0.669568906181066,0.0254745916017685,0.851191980806799,0.699413986404616,0.982376666666667
0.721219276542942,0.656531470806181,0.0254745916017685,0.850532220886678,0.699196308660462,0.982203333333333
0.715465655882275,0.655153692430684,0.0254745916017685,0.849850066517969,0.698973871204756,0.982016666666667
0.691273979666179,0.612120527844674,0.0254745916017685,0.84905320175992,0.698537422243147,0.98183
0.66274270820602,0.646992430523296,0.0254745916017685,0.84812164929215,0.698279697284548,0.98152
0.705950588300592,0.65472998408087,0.0254745916017685,0.847414330580749,0.698063032044729,0.981323333333333
0.698323209821863,0.603747204265636,0.0254745916017685,0.846676255725507,0.697596122006219,0.981163333333333
0.738946836568847,0.734754423081546,0.0254745916017685,0.846145568931632,0.697779167824324,0.980856666666667
0.756911228437926,0.614558614578422,0.0254745916017685,0.845708145693918,0.697371223935863,0.98082
0.705247058413513,0.688223693390509,0.0226416297466306,0.845022969658404,0.697326601835642,0.980543333333333
0.781451186776339,0.712072124084694,0.0226416297466306,0.844714368770627,0.697398182040734,0.980426666666667
0.94287298482754,0.863219391798572,0.0254745916017685,0.845188564983462,0.698199250686908,0.980416666666667
0.97762457499227,0.789341421327863,0.0254745916017685,0.845825276570043,0.698637434199604,0.980583333333333
0.97762457499227,0.78457190118642,0.0254745916017685,0.846455895222781,0.699048603898106,0.980703333333333
0.97762457499227,0.782133814452671,0.0254745916017685,0.847080507983588,0.69944424775789,0.9808
0.976099099296524,0.778635834354158,0.0254745916017685,0.847691970501659,0.699819563334175,0.980886666666667
0.962718100157129,0.760723055498748,0.0254745916017685,0.848234546584939,0.700106843957593,0.980976666666667
0.903907180982783,0.737404571486945,0.0254745916017685,0.848495920455352,0.700281950659609,0.98099
0.879255772365228,0.729137071246989,0.0254745916017685,0.848639658081098,0.700416787671699,0.98098
0.860936132731386,0.72436713611206,0.0254745916017685,0.848696850986449,0.700528184641189,0.980953333333333
0.861172964574561,0.728288824560388,0.0254745916017685,0.848754610771579,0.700656706122297,0.98092
0.879353291359477,0.741538321606923,0.0254745916017685,0.848895618516224,0.700845100663701,0.980906666666667
0.902855368973387,0.73846446485171,0.0254745916017685,0.849143140307312,0.701017666554471,0.980923333333333
0.888290210618115,0.73592055477888,0.0254745916017685,0.849321894053023,0.701177040473304,0.980923333333333
0.883247085486974,0.734542361409896,0.0254745916017685,0.849476099468632,0.701328701023016,0.980913333333333
0.882891837722212,0.734436538070814,0.0254745916017685,0.849627301904168,0.701478510240427,0.980903333333333
0.883247085486974,0.734436538070814,0.0254745916017685,0.849778742370758,0.701626969825248,0.980893333333333
0.883595367609291,0.734436538070814,0.0254745916017685,0.849930386430123,0.701774097933973,0.980886666666667
0.883950615374054,0.734542361409896,0.0254745916017685,0.850082262452194,0.701920384824491,0.980876666666667
0.884417313417957,0.734542361409896,0.0254745916017685,0.850234862678709,0.702065371387092,0.980866666666667
0.88477256118272,0.734542361409896,0.0283075534569063,0.850387684353505,0.702209074882768,0.98086
0.885120843305036,0.734436538070814,0.0283075534569063,0.850540693864305,0.70235104608624,0.98085
0.885476091069799,0.734436538070814,0.0283075534569063,0.850693919290645,0.702491771928278,0.98084
0.885824373192115,0.734436538070814,0.0283075534569063,0.850847327386284,0.70263126872366,0.98083
0.886179620956878,0.734436538070814,0.0283075534569063,0.851000946053983,0.70276955250343,0.980823333333333
0.886534868721641,0.734436538070814,0.0283075534569063,0.851154772559038,0.702906639021038,0.980813333333333
0.886883150843957,0.734542361409896,0.0283075534569063,0.851308774189576,0.703042999893404,0.980803333333333
0.88723839860872,0.734436538070814,0.0283075534569063,0.851462978586225,0.703177736108757,0.980796666666667
0.887468264809449,0.734436538070814,0.0283075534569063,0.851616847330768,0.703311320732527,0.980786666666667
0.887823512574212,0.734436538070814,0.0283075534569063,0.851770918246698,0.703443768465881,0.980776666666667
0.888178760338974,0.734542361409896,0.0283075534569063,0.851925188764038,0.703575542164797,0.980766666666667
0.888408626539703,0.734436538070814,0.0283075534569063,0.852079127320053,0.703705757337396,0.98076
0.888882290226053,0.734542361409896,0.0283075534569063,0.852233762458314,0.703835322900726,0.98075
0.88923057234837,0.734542361409896,0.0283075534569063,0.852388560826055,0.7039638042334,0.98074
0.889467404191545,0.734648599742464,0.0283075534569063,0.852543056006744,0.704091657548021,0.98073
0.889822651956308,0.734542361409896,0.0283075534569063,0.852697743126867,0.704218009016328,0.980723333333333
0.890052518157037,0.734542361409896,0.0283075534569063,0.852852101701372,0.704343316257623,0.980713333333333
0.890289350000211,0.734542361409896,0.0283075534569063,0.853006164451573,0.7044675921636,0.980706666666667
0.890526181843387,0.734648599742464,0.0283075534569063,0.853159935014654,0.704591284817611,0.980696666666667
0.890756048044116,0.734648599742464,0.0283075534569063,0.853313388537223,0.704713967735672,0.980686666666667
0.890992879887291,0.734648599742464,0.0283075534569063,0.853466557201248,0.704835653231635,0.98068
0.891229711730466,0.734542361409896,0.0283075534569063,0.853619444466549,0.704955923305231,0.98067
0.889934102235449,0.732846698023667,0.0283075534569063,0.853765874538197,0.705068386106515,0.98066
0.873968849748466,0.718643545944934,0.0283075534569063,0.853847010984825,0.705122904820725,0.980646666666667
0.813855355436656,0.685467721646028,0.0283075534569063,0.853687044362632,0.705044284088027,0.980573333333333
0.753149781516909,0.659499504222312,0.0283075534569063,0.853286497498705,0.704862830781789,0.98041
0.734481859760751,0.646886192190728,0.0283075534569063,0.852815050523554,0.704632764755634,0.980226666666667
0.725092173743101,0.655895700784717,0.0283075534569063,0.852310217018493,0.704440128139148,0.97998
0.777223041811418,0.688011631718858,0.0283075534569063,0.852014598218465,0.704375449019383,0.97986
0.813973771358244,0.713025779116891,0.0283075534569063,0.851865418505288,0.70440937188251,0.97976
0.840505903436306,0.709104090668563,0.0283075534569063,0.85182104539955,0.704427710627768,0.979733333333333
0.812775680857476,0.738782349862442,0.0283075534569063,0.851669117911059,0.704561386266814,0.979633333333333
0.875257493601036,0.700306643746224,0.0283075534569063,0.851760545723811,0.704544895016734,0.97963
0.815262415210814,0.692251205177918,0.0254745916017685,0.851619626300981,0.7044974290328,0.979566666666667
0.762546433177005,0.669144782837766,0.0254745916017685,0.851277037096658,0.704361457316665,0.979413333333333
0.745752269238909,0.661725529284411,0.0254745916017685,0.850872727641264,0.704198101270565,0.97925
0.761369239603576,0.715569689189721,0.0226416297466306,0.850531111274708,0.70424150427789,0.97909
0.827946850105577,0.705606525563536,0.0226416297466306,0.850445239559236,0.704246694472892,0.979043333333333
0.794010240107068,0.702426845469241,0.0226416297466306,0.850231470621918,0.704239801105454,0.978926666666667
0.793069878376814,0.653987975726837,0.0226416297466306,0.850015766500238,0.704050171575724,0.978873333333333
0.7394135346127511,0.664798971046137,0.0226416297466306,0.849599968635999,0.703902610671477,0.97868
0.760428877873322,0.673808479640126,0.0254745916017685,0.849265994513293,0.703789898570236,0.978556666666667
0.759258649942339,0.680379901500367,0.0254745916017685,0.848930146212655,0.703702547834901,0.978403333333333
0.787204807437006,0.692887390192869,0.0226416297466306,0.848700683986723,0.703662342787904,0.97829
0.786967975593831,0.692039143506268,0.0226416297466306,0.848472044326009,0.703619293901676,0.978186666666667
0.777571323933734,0.6815460331977,0.0226416297466306,0.848210418051498,0.703537842755167,0.978093333333333
0.767707974229734,0.710163984033328,0.0226416297466306,0.847914453184507,0.70356220356869,0.97794
0.810330740358814,0.66363325434229,0.0226416297466306,0.847776783906757,0.703415943681413,0.97789
0.726499233517259,0.647628200544761,0.0226416297466306,0.847334165109715,0.703212338779455,0.977696666666667
0.702544389144337,0.642222495388367,0.0226416297466306,0.846807656833477,0.70299055753076,0.977486666666667
0.718042943587417,0.651232003982356,0.0226416297466306,0.846341118017368,0.702803026539643,0.97729
0.7028996369091,0.636286843549591,0.0226416297466306,0.845823278735389,0.70256289591513,0.977093333333333
0.680240402031195,0.629927483361001,0.0226416297466306,0.845227656876741,0.702301617452705,0.976833333333333
0.750217246047005,0.708468320647099,0.0226416297466306,0.844887117769824,0.702323720331538,0.976616666666667
0.815826632248967,0.738782349862442,0.0226416297466306,0.844783330321535,0.70245392972272,0.97655
0.850835951184211,0.694265168568367,0.0226416297466306,0.844804869897559,0.70242478822395,0.976553333333333
0.855983560952047,0.805770598468693,0.0198086678914928,0.844844510645979,0.702791262728364,0.976436666666667
0.955439003800716,0.762524957217546,0.0198086678914928,0.84523530390801,0.703002335853767,0.976573333333333
0.883595367609291,0.707514250621416,0.0198086678914928,0.845370374554845,0.703018222877597,0.97658
0.842365729969476,0.738782349862442,0.0198086678914928,0.845359831942265,0.703143711042456,0.97652
0.896377321498302,0.754893226999054,0.0198086678914928,0.845538214772881,0.703324653405941,0.976523333333333
0.986784394809191,0.829089082480496,0.0198086678914928,0.846030361741648,0.703762856991566,0.976583333333333
0.976921045105191,0.778954134358377,0.0198086678914928,0.846484843281105,0.704023937815757,0.976696666666667
0.955919633129513,0.692145381838836,0.0198086678914928,0.846863510374006,0.70398283554594,0.976786666666667
0.848704464595635,0.748533866810464,0.0198086678914928,0.846869858492012,0.70413645979168,0.9767
0.917643427886941,0.731680566326333,0.0198086678914928,0.847113066634262,0.704231113078741,0.97674
0.874888314551381,0.749593760175229,0.0198086678914928,0.847208187346307,0.704386464609893,0.97671
