0.927506777590941,0.689544202664856,0.917845183782538,0.946397725036684,0.732815339923024,0.993133333333333
0.914355644652274,0.658806050106211,0.917845183782538,0.946206998367729,0.732374808436019,0.992963333333333
0.900271115625799,0.62711424251537,0.917845183782538,0.945935188410676,0.731751964850689,0.992723333333333
0.886646319000782,0.597435983321491,0.917845183782538,0.945586430355324,0.730961870841694,0.99242
0.881951475991957,0.595634081602693,0.917845183782538,0.945214296119281,0.730170480261349,0.99205
0.884417313417957,0.606975438597862,0.920678145637675,0.944860825289622,0.72945423001912,0.991726666666667
0.888178760338974,0.623086315734474,0.920678145637675,0.944533183295688,0.728839386583948,0.99141
0.902500121208625,0.681806649107282,0.920678145637675,0.944291613973348,0.728569083495002,0.99116
0.927137598541286,0.759817539710997,0.920678145637675,0.944193591028022,0.72874764610195,0.99104
0.944516876444874,0.767661331601139,0.920678145637675,0.944195427876982,0.728968746587741,0.99108
0.943458098793032,0.759923778043565,0.920678145637675,0.944191262175942,0.729143633771108,0.99111
0.935963067520783,0.704913071447435,0.920678145637675,0.944145036363273,0.72900750701648,0.991106666666667
0.927276911390213,0.715512420088571,0.920678145637675,0.944050801028228,0.728932115469397,0.991023333333333
0.927980441277292,0.717844268489751,0.920678145637675,0.943961521251834,0.72887051631951,0.990946666666667
0.925277772008116,0.710318776603828,0.920678145637675,0.943858296117891,0.728768020519976,0.990873333333333
0.909075687677958,0.635805451105141,0.920678145637675,0.943667182884704,0.728257237171542,0.990753333333333
0.920443616150365,0.759817539710997,0.920678145637675,0.943540278148451,0.728429697841157,0.990523333333333
0.965650635627033,0.863691654386318,0.920678145637675,0.943660443134747,0.729164817170207,0.990586666666667
0.970463894557445,0.797551652466669,0.920678145637675,0.943805326655951,0.729534475739377,0.990796666666667
0.971759504052462,0.856271985839477,0.920678145637675,0.943955617932277,0.730215860202281,0.990916666666667
0.971759504052462,0.799247315852898,0.923511107492813,0.944104301815272,0.730585012371535,0.991103333333333
0.959193485079287,0.77932057360704,0.923511107492813,0.944184563428379,0.730844244080235,0.99122
0.938895602990687,0.722083841948811,0.920678145637675,0.944156579510719,0.730797892746206,0.99123
0.928920803007546,0.707244919848615,0.920678145637675,0.944076391213334,0.730673929730955,0.991116666666667
0.922108404695037,0.669405398747348,0.920678145637675,0.943961375577113,0.730353152081827,0.991023333333333
0.903085235174116,0.617892672249731,0.920678145637675,0.943748479012514,0.729767420416034,0.990826666666667
0.885942789113703,0.60474982852925,0.920678145637675,0.943448967665888,0.72911966087258,0.990523333333333
0.869155590818053,0.547725573536158,0.917845183782538,0.943066012115126,0.728184639803835,0.990166666666667
0.844852464322815,0.509144044080858,0.917845183782538,0.942562352895678,0.727061354697563,0.989693333333333
0.826414408767385,0.473106424698389,0.917845183782538,0.941969761344003,0.7257656662792,0.989086666666667
0.819135312410973,0.465262632808247,0.917845183782538,0.941346236222516,0.72444331585549,0.988453333333333
0.861054548652974,0.607505385280245,0.917845183782538,0.940940722648932,0.723852720246524,0.98785
0.850132421297132,0.510415999117274,0.917845183782538,0.940484399526561,0.722780173909191,0.98751
0.843090156783894,0.580689336163415,0.920678145637675,0.939997428312848,0.722069719720462,0.986983333333333
0.846496355940149,0.554614880407131,0.920678145637675,0.939532248848307,0.721236611067162,0.986603333333333
0.83721812020164,0.536702101551721,0.920678145637675,0.939025743260947,0.720323073891343,0.986113333333333
0.831938163227323,0.510097699113055,0.920678145637675,0.938498218236151,0.71928748091214,0.98564
0.838040066010306,0.579417381126999,0.920678145637675,0.938005776313475,0.718601843168095,0.985116666666667
0.853420204531798,0.591712393154365,0.923511107492813,0.937593163768199,0.717982870241199,0.98475
0.856589571844877,0.600404016737622,0.923511107492813,0.937199942448183,0.717412099107686,0.984403333333333
0.873265319861387,0.689120079321555,0.923511107492813,0.936891079537135,0.717275422683599,0.984096666666667
0.895102608930624,0.703323231400287,0.920678145637675,0.93669017342845,0.71720834484089,0.983963333333333
0.899449169817133,0.707669043191916,0.920678145637675,0.9365119868083,0.717162702249268,0.98388
0.900737813669703,0.709046821567413,0.920678145637675,0.936341633602879,0.717124055198403,0.983773333333333
0.900034283782624,0.702263338035522,0.920678145637675,0.936169560854915,0.717053625259242,0.983686666666667
0.896042970660879,0.691239866051085,0.920678145637675,0.935980284486075,0.716931862244109,0.983556666666667
0.896279802504054,0.691134042712003,0.920678145637675,0.935793897246723,0.716810745720484,0.983423333333333
0.896391252783195,0.691134042712003,0.920678145637675,0.935609772739884,0.716690761126987,0.98329
0.892636771504624,0.678944854023719,0.917845183782538,0.935409898315534,0.716515198768367,0.983153333333333
0.887356814530308,0.666543603663785,0.917845183782538,0.935187430335047,0.716283848791031,0.982966666666667
0.880307584374624,0.628492020890867,0.917845183782538,0.934934527819101,0.715879278155546,0.982766666666667
0.868918758974878,0.619482927290365,0.917845183782538,0.934631703191375,0.715437093059834,0.982493333333333
0.864223915966053,0.611215427050409,0.920678145637675,0.934310206446053,0.714961195041526,0.982183333333333
0.867274867357544,0.62457033244254,0.920678145637675,0.934005500359288,0.714550327484258,0.981873333333333
0.867978397244623,0.625842287478955,0.920678145637675,0.933706735186823,0.71414893363808,0.981606666666667
0.86187649446164,0.61089712704619,0.920678145637675,0.933383175543917,0.713683835410189,0.98131
0.862224776583957,0.616832778884966,0.920678145637675,0.933064079584455,0.713249525739672,0.980983333333333
0.863283554235799,0.619058803947064,0.920678145637675,0.932752559382006,0.712829031445955,0.980706666666667
0.854242150340465,0.595210373252879,0.920678145637675,0.93240362423071,0.712306281853986,0.980393333333333
0.839335675505324,0.556416782125929,0.917845183782538,0.931991819147854,0.711616505306517,0.98001
0.829702192002052,0.538398179931437,0.917845183782538,0.931541204050296,0.710853428983278,0.97953
0.839447125784465,0.596588151628376,0.917845183782538,0.931137282654393,0.710352265486108,0.979076666666667
0.853190338331069,0.612063258743524,0.920678145637675,0.930796902984859,0.709923055849677,0.978736666666667
0.863401970157386,0.639409254542736,0.920678145637675,0.930503881537783,0.709616474104865,0.978456666666667
0.874672379635545,0.668981275404047,0.920678145637675,0.930262186724353,0.709440564153779,0.97824
0.885824373192115,0.696963456218211,0.920678145637675,0.930070644424645,0.709386783516126,0.978086666666667
0.885712922912974,0.669193337075697,0.920678145637675,0.929880267937471,0.709214279454149,0.977986666666667
0.873028488018211,0.652446689917621,0.920678145637675,0.929637311613029,0.708971682917669,0.9778
0.864579163730815,0.631247992635348,0.920678145637675,0.929360468430552,0.708640943810084,0.97755
0.858003597261482,0.615455000509469,0.920678145637675,0.929058108806954,0.708246088118132,0.977266666666667
0.858470295305386,0.622132660702278,0.920678145637675,0.92876026993142,0.707882740323129,0.97695
0.858003597261482,0.619058803947064,0.920678145637675,0.928462972987429,0.707509530506423,0.976686666666667
0.856707987766465,0.62054282065513,0.920678145637675,0.928162742923743,0.707145653059346,0.976366666666667
0.858470295305386,0.624464509103458,0.920678145637675,0.927872357725333,0.706801148292863,0.976103333333333
0.860114186922719,0.632732009343414,0.920678145637675,0.927591203489637,0.706493807467347,0.97581
0.868096813166211,0.654354414975501,0.920678145637675,0.927345358901524,0.706278355432257,0.975576666666667
0.876789934939228,0.678202845669686,0.920678145637675,0.927137311889334,0.706162818355044,0.97538
0.877611880747895,0.674599042232091,0.920678145637675,0.926934338810885,0.706033458616836,0.97524
0.872791656175036,0.662091968533075,0.920678145637675,0.926713348269514,0.705854105596086,0.97504
0.872680205895895,0.661985730200506,0.920678145637675,0.926493701349296,0.705675778866835,0.974843333333333
0.872680205895895,0.662091968533075,0.920678145637675,0.926275832946651,0.705499326193419,0.974643333333333
0.872561789974307,0.661985730200506,0.920678145637675,0.926059244063698,0.705323868145061,0.974446666666667
0.875027627400308,0.670041583762299,0.920678145637675,0.925854297812038,0.705182172223845,0.97425
0.883358535766115,0.693465891113184,0.920678145637675,0.925684314763854,0.705135307099402,0.974086666666667
0.889467404191545,0.706609149827151,0.920678145637675,0.925540024283486,0.70514117898278,0.973983333333333
0.90025021869846,0.756107912934319,0.920678145637675,0.925439667912117,0.705343427927032,0.973896666666667
0.907313380139037,0.743812485913467,0.920678145637675,0.925368022505899,0.705495479539626,0.973916666666667
0.902144873443862,0.730775465532068,0.917845183782538,0.925276592785183,0.705595007043534,0.973886666666667
0.895339440773799,0.709470944910713,0.920678145637675,0.92515919218906,0.705610206799875,0.973826666666667
0.893221885470116,0.70618502648385,0.920678145637675,0.925034437084689,0.705612452189266,0.97371
0.890874463965703,0.697387579561511,0.920678145637675,0.924901518901346,0.705580448793827,0.97362
0.876434687174466,0.630188099270583,0.920678145637675,0.924713662964421,0.705288230384822,0.973463333333333
0.868333645009386,0.642165226287217,0.920678145637675,0.924495979497413,0.705044512222284,0.973193333333333
0.872910072096624,0.656474201705031,0.920678145637675,0.924297572161256,0.704857703335679,0.972983333333333
0.874790795557132,0.663999693590954,0.920678145637675,0.924107891024842,0.70470115923704,0.972773333333333
0.884535729339545,0.693360067774102,0.920678145637675,0.923956852239783,0.704657872628403,0.972596666666667
0.895457856695387,0.720388178562582,0.920678145637675,0.923848491039994,0.704717683677582,0.97251
0.89909392205237,0.726959600422822,0.920678145637675,0.923754723733223,0.704801933362223,0.972456666666667
0.900389531547387,0.727807432115937,0.920678145637675,0.923666553196673,0.704888746565067,0.972403333333333
0.903788765061195,0.736181170688462,0.920678145637675,0.923591824669848,0.705006387257261,0.972353333333333
0.887468264809449,0.636865759463392,0.920678145637675,0.923456530438161,0.704751178913463,0.97231
0.884069031295641,0.729185625484921,0.920678145637675,0.923309562157779,0.704842352221566,0.972073333333333
0.894399079043545,0.708622698224112,0.920678145637675,0.923202088242856,0.70485640555243,0.97202
0.88970423603472,0.697599641233162,0.920678145637675,0.923078022123566,0.704829528647544,0.971886666666667
0.892288489382308,0.70427730142597,0.920678145637675,0.922964407611606,0.704827490908719,0.971783333333333
0.885594506991387,0.683078604143697,0.917845183782538,0.92282701827109,0.704747531766201,0.971673333333333
0.875146043321895,0.657110386719982,0.917845183782538,0.922652362685196,0.704573036729401,0.971483333333333
0.869037174896465,0.642800996308681,0.917845183782538,0.922456686817354,0.704347591326406,0.971256666666667
0.863046722392623,0.629551914255632,0.917845183782538,0.922240650583082,0.704075607046149,0.971
0.855649210114623,0.612381143754256,0.920678145637675,0.921999377248051,0.703743380729874,0.97071
0.850724500905069,0.603795758503567,0.920678145637675,0.921742067225153,0.703382558988984,0.970383333333333
0.848606945601386,0.601358086763305,0.920678145637675,0.921478991248089,0.703015564484575,0.970053333333333
0.834633866854052,0.53892812661382,0.920678145637675,0.921167718400798,0.702427437467118,0.969703333333333
0.833463638923069,0.592348578169316,0.920678145637675,0.920854489545521,0.702034298683911,0.96924
0.848021831635894,0.635487566094408,0.920678145637675,0.920595298592105,0.701797477571493,0.968896666666667
0.850954367105798,0.619482927290365,0.920678145637675,0.920348344934353,0.70150558200312,0.968636666666667
0.854834229948403,0.662833976887107,0.920678145637675,0.920116846294826,0.701368933221791,0.968323333333333
0.870799482435386,0.678732792352069,0.920678145637675,0.919943193605181,0.701289228500419,0.968133333333333
0.886883150843957,0.746250572647216,0.917845183782538,0.919827193455141,0.701446987602689,0.968013333333333
0.902012526237382,0.756955744627434,0.917845183782538,0.919764904408925,0.701641074165712,0.96801
0.911172346054302,0.77677666353421,0.920678145637675,0.919734965181209,0.701902870644348,0.96804
0.921502393802206,0.799459377524548,0.920678145637675,0.919741102086143,0.70224160851546,0.96812
0.926315652732619,0.804228897665991,0.920678145637675,0.919763851396338,0.702594505709752,0.96825
0.908135325947703,0.694737846149599,0.920678145637675,0.919723753032722,0.702567413780235,0.968336666666667
0.882773421800624,0.678414907341337,0.920678145637675,0.91959677594945,0.702484415476321,0.968176666666667
0.890170934078624,0.7310933505428,0.920678145637675,0.919496002518386,0.702582391281343,0.968026666666667
0.909995152480873,0.772748736753314,0.920678145637675,0.919463576409043,0.702821866863159,0.96799
0.909312519521133,0.723567858656877,0.920678145637675,0.919429049004662,0.702892431461097,0.96808
0.884890977104307,0.681594587435632,0.920678145637675,0.91931197079483,0.702820235379654,0.967956666666667
0.883713783530878,0.68551627588396,0.920678145637675,0.919191706648668,0.702761776057034,0.96778
0.894280663121958,0.71773844515067,0.920678145637675,0.919107831081239,0.702812202552299,0.96766
